export_id	tile_id	sample_id	bank_id	label_class	label_role	final_split	country	name	longitude	latitude	bbox_epsg4326	bbox_epsg25830	tile_side_m	coverage_id	wcs_base	target_dem_path	status	dem_status	actual_width_px	actual_height_px	resolution_x_m	resolution_y_m	crs	finite_fraction	dem_min_m	dem_max_m	bytes	attempts	error	wcs_url	generated_at
weak-relief-wcs-v1-02459	wl-tile-v1-09271	wl-neg-neg-es-pba-71265	neg-es-pba-71265	0	hard_negative	train	ES	Mámoa de Braña	-8.27761940992433	42.647530533021836	-8.28074594,42.64523086,-8.27449288,42.64983021	67056.27,4734923.74,67601.00,4735466.73	512	Elevacion25830_5	https://servicios.idee.es/wcs-inspire/mdt	data/external/weak-label-relief-v1/train/negative/wl-tile-v1-09271-neg-es-pba-71265-mdt5.tif	downloaded	valid	109	109	4.998	4.982	EPSG:25830	1.000000	695.000	734.000	24242	1		https://servicios.idee.es/wcs-inspire/mdt?SERVICE=WCS&VERSION=2.0.1&REQUEST=GetCoverage&COVERAGEID=Elevacion25830_5&FORMAT=image%2Ftiff&SUBSET=x%2867056.27%2C67601.00%29&SUBSET=y%284734923.74%2C4735466.73%29	2026-08-01T00:00:00Z
weak-relief-wcs-v1-02460	wl-tile-v1-03258	wl-neg-neg-es-pba-4031	neg-es-pba-4031	0	hard_negative	train	ES	Mámoa de Braña Moura	-8.099762157128744	43.458240915481944	-8.10293030,43.45594124,-8.09659402,43.46054059	87127.38,4824079.86,87671.46,4824622.23	512	Elevacion25830_5	https://servicios.idee.es/wcs-inspire/mdt	data/external/weak-label-relief-v1/train/negative/wl-tile-v1-03258-neg-es-pba-4031-mdt5.tif	downloaded	valid	109	108	4.992	5.022	EPSG:25830	1.000000	232.000	350.000	24024	1		https://servicios.idee.es/wcs-inspire/mdt?SERVICE=WCS&VERSION=2.0.1&REQUEST=GetCoverage&COVERAGEID=Elevacion25830_5&FORMAT=image%2Ftiff&SUBSET=x%2887127.38%2C87671.46%29&SUBSET=y%284824079.86%2C4824622.23%29	2026-08-01T00:00:00Z
weak-relief-wcs-v1-02461	wl-tile-v1-03483	wl-neg-neg-es-pba-9367	neg-es-pba-9367	0	hard_negative	train	ES	Mámoa de Brañas de Fonte Romeu	-9.155248458610524	42.984281779989864	-9.15839207,42.98198210,-9.15210485,42.98658146	-2175.34,4777212.76,-1624.97,4777761.42	512	Elevacion25830_5	https://servicios.idee.es/wcs-inspire/mdt	data/external/weak-label-relief-v1/train/negative/wl-tile-v1-03483-neg-es-pba-9367-mdt5.tif	downloaded	valid	110	110	5.003	4.988	EPSG:25830	1.000000	254.000	324.000	24680	1		https://servicios.idee.es/wcs-inspire/mdt?SERVICE=WCS&VERSION=2.0.1&REQUEST=GetCoverage&COVERAGEID=Elevacion25830_5&FORMAT=image%2Ftiff&SUBSET=x%28-2175.34%2C-1624.97%29&SUBSET=y%284777212.76%2C4777761.42%29	2026-08-01T00:00:00Z
weak-relief-wcs-v1-02462	wl-tile-v1-04064	wl-neg-neg-es-pba-26995	neg-es-pba-26995	0	hard_negative	train	ES	Mámoa de Brueiro 1	-8.12274122251565	43.16572360922002	-8.12589415,43.16342393,-8.11958829,43.16802329	83269.78,4791701.30,83813.84,4792243.64	512	Elevacion25830_5	https://servicios.idee.es/wcs-inspire/mdt	data/external/weak-label-relief-v1/train/negative/wl-tile-v1-04064-neg-es-pba-26995-mdt5.tif	downloaded	valid	109	108	4.991	5.022	EPSG:25830	1.000000	513.000	531.000	24024	1		https://servicios.idee.es/wcs-inspire/mdt?SERVICE=WCS&VERSION=2.0.1&REQUEST=GetCoverage&COVERAGEID=Elevacion25830_5&FORMAT=image%2Ftiff&SUBSET=x%2883269.78%2C83813.84%29&SUBSET=y%284791701.30%2C4792243.64%29	2026-08-01T00:00:00Z
weak-relief-wcs-v1-02463	wl-tile-v1-04065	wl-neg-neg-es-pba-26996	neg-es-pba-26996	0	hard_negative	train	ES	Mámoa de Brueiro 2	-8.124334319299287	43.163549277588366	-8.12748714,43.16124960,-8.12118150,43.16584895	83125.42,4791467.72,83669.49,4792010.07	512	Elevacion25830_5	https://servicios.idee.es/wcs-inspire/mdt	data/external/weak-label-relief-v1/train/negative/wl-tile-v1-04065-neg-es-pba-26996-mdt5.tif	downloaded	valid	109	108	4.991	5.022	EPSG:25830	1.000000	517.000	531.000	24024	1		https://servicios.idee.es/wcs-inspire/mdt?SERVICE=WCS&VERSION=2.0.1&REQUEST=GetCoverage&COVERAGEID=Elevacion25830_5&FORMAT=image%2Ftiff&SUBSET=x%2883125.42%2C83669.49%29&SUBSET=y%284791467.72%2C4792010.07%29	2026-08-01T00:00:00Z
weak-relief-wcs-v1-02464	wl-tile-v1-05953	wl-neg-neg-es-pba-37566	neg-es-pba-37566	0	hard_negative	train	ES	Mámoa de Budián	-7.647991781814975	42.446385191732006	-7.65110826,42.44408552,-7.64487531,42.44868487	117458.23,4709547.02,117998.98,4710086.01	512	Elevacion25830_5	https://servicios.idee.es/wcs-inspire/mdt	data/external/weak-label-relief-v1/train/negative/wl-tile-v1-05953-neg-es-pba-37566-mdt5.tif	downloaded	valid	108	108	5.007	4.991	EPSG:25830	1.000000	294.000	482.000	23808	1		https://servicios.idee.es/wcs-inspire/mdt?SERVICE=WCS&VERSION=2.0.1&REQUEST=GetCoverage&COVERAGEID=Elevacion25830_5&FORMAT=image%2Ftiff&SUBSET=x%28117458.23%2C117998.98%29&SUBSET=y%284709547.02%2C4710086.01%29	2026-08-01T00:00:00Z
weak-relief-wcs-v1-02465	wl-tile-v1-04614	wl-neg-neg-es-pba-24575	neg-es-pba-24575	0	hard_negative	train	ES	Mámoa de Bugalleiras 1	-8.676605854700089	42.96388949715677	-8.67974842,42.96158982,-8.67346329,42.96618917	36710.47,4772190.93,37257.85,4772736.59	512	Elevacion25830_5	https://servicios.idee.es/wcs-inspire/mdt	data/external/weak-label-relief-v1/train/negative/wl-tile-v1-04614-neg-es-pba-24575-mdt5.tif	downloaded	valid	109	109	5.022	5.006	EPSG:25830	1.000000	265.000	338.000	24242	1		https://servicios.idee.es/wcs-inspire/mdt?SERVICE=WCS&VERSION=2.0.1&REQUEST=GetCoverage&COVERAGEID=Elevacion25830_5&FORMAT=image%2Ftiff&SUBSET=x%2836710.47%2C37257.85%29&SUBSET=y%284772190.93%2C4772736.59%29	2026-08-01T00:00:00Z
weak-relief-wcs-v1-02466	wl-tile-v1-04615	wl-neg-neg-es-pba-24576	neg-es-pba-24576	0	hard_negative	train	ES	Mámoa de Bugalleiras 2	-8.674280259740028	42.964597444608486	-8.67742286,42.96229777,-8.67113766,42.96689712	36905.54,4772256.73,37452.90,4772802.37	512	Elevacion25830_5	https://servicios.idee.es/wcs-inspire/mdt	data/external/weak-label-relief-v1/train/negative/wl-tile-v1-04615-neg-es-pba-24576-mdt5.tif	downloaded	valid	109	109	5.022	5.006	EPSG:25830	1.000000	231.000	315.000	24242	1		https://servicios.idee.es/wcs-inspire/mdt?SERVICE=WCS&VERSION=2.0.1&REQUEST=GetCoverage&COVERAGEID=Elevacion25830_5&FORMAT=image%2Ftiff&SUBSET=x%2836905.54%2C37452.90%29&SUBSET=y%284772256.73%2C4772802.37%29	2026-08-01T00:00:00Z
weak-relief-wcs-v1-02467	wl-tile-v1-04239	wl-neg-neg-es-pba-19216	neg-es-pba-19216	0	hard_negative	train	ES	Mámoa de Burés/Mina de Bur‚s/Cova dos Mouros	-8.766954255499959	42.68882984057344	-8.77008287,42.68653016,-8.76382564,42.69112952	27241.44,4742138.47,27789.21,4742684.51	512	Elevacion25830_5	https://servicios.idee.es/wcs-inspire/mdt	data/external/weak-label-relief-v1/train/negative/wl-tile-v1-04239-neg-es-pba-19216-mdt5.tif	downloaded	valid	110	109	4.980	5.010	EPSG:25830	1.000000	84.000	149.000	24460	1		https://servicios.idee.es/wcs-inspire/mdt?SERVICE=WCS&VERSION=2.0.1&REQUEST=GetCoverage&COVERAGEID=Elevacion25830_5&FORMAT=image%2Ftiff&SUBSET=x%2827241.44%2C27789.21%29&SUBSET=y%284742138.47%2C4742684.51%29	2026-08-01T00:00:00Z
weak-relief-wcs-v1-02468	wl-tile-v1-03230	wl-neg-neg-es-pba-4224	neg-es-pba-4224	0	hard_negative	train	ES	Mámoa de Bustelo	-8.831302621286703	43.17124176948923	-8.83445583,43.16894209,-8.82814941,43.17354145	25695.42,4796091.49,26243.88,4796638.26	512	Elevacion25830_5	https://servicios.idee.es/wcs-inspire/mdt	data/external/weak-label-relief-v1/train/negative/wl-tile-v1-03230-neg-es-pba-4224-mdt5.tif	downloaded	valid	110	109	4.986	5.016	EPSG:25830	1.000000	277.000	336.000	24460	1		https://servicios.idee.es/wcs-inspire/mdt?SERVICE=WCS&VERSION=2.0.1&REQUEST=GetCoverage&COVERAGEID=Elevacion25830_5&FORMAT=image%2Ftiff&SUBSET=x%2825695.42%2C26243.88%29&SUBSET=y%284796091.49%2C4796638.26%29	2026-08-01T00:00:00Z
weak-relief-wcs-v1-02469	wl-tile-v1-07580	wl-neg-neg-es-pba-65849	neg-es-pba-65849	0	hard_negative	train	ES	Mámoa de Buxel	-8.022680793516601	42.80776925011763	-8.02581542,42.80546957,-8.01954617,42.81006893	89023.36,4751446.78,89566.61,4751988.29	512	Elevacion25830_5	https://servicios.idee.es/wcs-inspire/mdt	data/external/weak-label-relief-v1/train/negative/wl-tile-v1-07580-neg-es-pba-65849-mdt5.tif	downloaded	valid	109	108	4.984	5.014	EPSG:25830	1.000000	461.000	532.000	24024	1		https://servicios.idee.es/wcs-inspire/mdt?SERVICE=WCS&VERSION=2.0.1&REQUEST=GetCoverage&COVERAGEID=Elevacion25830_5&FORMAT=image%2Ftiff&SUBSET=x%2889023.36%2C89566.61%29&SUBSET=y%284751446.78%2C4751988.29%29	2026-08-01T00:00:00Z
weak-relief-wcs-v1-02470	wl-tile-v1-06518	wl-neg-neg-es-pba-43334	neg-es-pba-43334	0	hard_negative	train	ES	Mámoa de Cabanamille 1	-7.7946659512700265	43.28305755098515	-7.79782495,43.28075787,-7.79150695,43.28535723	110694.76,4803152.03,111236.85,4803692.40	512	Elevacion25830_5	https://servicios.idee.es/wcs-inspire/mdt	data/external/weak-label-relief-v1/train/negative/wl-tile-v1-06518-neg-es-pba-43334-mdt5.tif	downloaded	valid	108	108	5.019	5.003	EPSG:25830	1.000000	442.000	463.000	23808	1		https://servicios.idee.es/wcs-inspire/mdt?SERVICE=WCS&VERSION=2.0.1&REQUEST=GetCoverage&COVERAGEID=Elevacion25830_5&FORMAT=image%2Ftiff&SUBSET=x%28110694.76%2C111236.85%29&SUBSET=y%284803152.03%2C4803692.40%29	2026-08-01T00:00:00Z
weak-relief-wcs-v1-02471	wl-tile-v1-06519	wl-neg-neg-es-pba-43335	neg-es-pba-43335	0	hard_negative	train	ES	Mámoa de Cabanamille 2	-7.7940563233061235	43.28266782293429	-7.79721531,43.28036815,-7.79089734,43.28496750	110741.74,4803105.90,111283.83,4803646.26	512	Elevacion25830_5	https://servicios.idee.es/wcs-inspire/mdt	data/external/weak-label-relief-v1/train/negative/wl-tile-v1-06519-neg-es-pba-43335-mdt5.tif	downloaded	valid	108	108	5.019	5.003	EPSG:25830	1.000000	441.000	462.000	23808	1		https://servicios.idee.es/wcs-inspire/mdt?SERVICE=WCS&VERSION=2.0.1&REQUEST=GetCoverage&COVERAGEID=Elevacion25830_5&FORMAT=image%2Ftiff&SUBSET=x%28110741.74%2C111283.83%29&SUBSET=y%284803105.90%2C4803646.26%29	2026-08-01T00:00:00Z
weak-relief-wcs-v1-02472	wl-tile-v1-06520	wl-neg-neg-es-pba-43336	neg-es-pba-43336	0	hard_negative	train	ES	Mámoa de Cabanamille 3	-7.795534953260529	43.28525586650686	-7.79869407,43.28295619,-7.79237584,43.28755554	110638.28,4803400.26,111180.37,4803940.64	512	Elevacion25830_5	https://servicios.idee.es/wcs-inspire/mdt	data/external/weak-label-relief-v1/train/negative/wl-tile-v1-06520-neg-es-pba-43336-mdt5.tif	downloaded	valid	108	108	5.019	5.004	EPSG:25830	1.000000	446.000	468.000	23808	1		https://servicios.idee.es/wcs-inspire/mdt?SERVICE=WCS&VERSION=2.0.1&REQUEST=GetCoverage&COVERAGEID=Elevacion25830_5&FORMAT=image%2Ftiff&SUBSET=x%28110638.28%2C111180.37%29&SUBSET=y%284803400.26%2C4803940.64%29	2026-08-01T00:00:00Z
weak-relief-wcs-v1-02473	wl-tile-v1-06521	wl-neg-neg-es-pba-43337	neg-es-pba-43337	0	hard_negative	train	ES	Mámoa de Cabanamille 4	-7.795771686291826	43.27942365606744	-7.79893050,43.27712398,-7.79261287,43.28172333	110581.81,4802753.54,111123.90,4803293.92	512	Elevacion25830_5	https://servicios.idee.es/wcs-inspire/mdt	data/external/weak-label-relief-v1/train/negative/wl-tile-v1-06521-neg-es-pba-43337-mdt5.tif	downloaded	valid	108	108	5.019	5.004	EPSG:25830	1.000000	443.000	487.000	23808	1		https://servicios.idee.es/wcs-inspire/mdt?SERVICE=WCS&VERSION=2.0.1&REQUEST=GetCoverage&COVERAGEID=Elevacion25830_5&FORMAT=image%2Ftiff&SUBSET=x%28110581.81%2C111123.90%29&SUBSET=y%284802753.54%2C4803293.92%29	2026-08-01T00:00:00Z
weak-relief-wcs-v1-02474	wl-tile-v1-06522	wl-neg-neg-es-pba-43338	neg-es-pba-43338	0	hard_negative	train	ES	Mámoa de Cabano	-7.5893784770894035	43.31143104292052	-7.59253895,43.30913137,-7.58621800,43.31373072	127527.87,4805366.83,128068.70,4805905.94	512	Elevacion25830_5	https://servicios.idee.es/wcs-inspire/mdt	data/external/weak-label-relief-v1/train/negative/wl-tile-v1-06522-neg-es-pba-43338-mdt5.tif	downloaded	valid	108	108	5.008	4.992	EPSG:25830	1.000000	469.000	488.000	23808	1		https://servicios.idee.es/wcs-inspire/mdt?SERVICE=WCS&VERSION=2.0.1&REQUEST=GetCoverage&COVERAGEID=Elevacion25830_5&FORMAT=image%2Ftiff&SUBSET=x%28127527.87%2C128068.70%29&SUBSET=y%284805366.83%2C4805905.94%29	2026-08-01T00:00:00Z
weak-relief-wcs-v1-02475	wl-tile-v1-07591	wl-neg-neg-es-pba-65880	neg-es-pba-65880	0	hard_negative	train	ES	Mámoa de Cacharenzo	-8.053961556531528	42.78975447323884	-8.05709527,42.78745480,-8.05082785,42.79205415	86344.70,4749598.92,86888.13,4750140.61	512	Elevacion25830_5	https://servicios.idee.es/wcs-inspire/mdt	data/external/weak-label-relief-v1/train/negative/wl-tile-v1-07591-neg-es-pba-65880-mdt5.tif	downloaded	valid	109	108	4.986	5.016	EPSG:25830	1.000000	563.000	637.000	24024	1		https://servicios.idee.es/wcs-inspire/mdt?SERVICE=WCS&VERSION=2.0.1&REQUEST=GetCoverage&COVERAGEID=Elevacion25830_5&FORMAT=image%2Ftiff&SUBSET=x%2886344.70%2C86888.13%29&SUBSET=y%284749598.92%2C4750140.61%29	2026-08-01T00:00:00Z
weak-relief-wcs-v1-02476	wl-tile-v1-03259	wl-neg-neg-es-pba-4032	neg-es-pba-4032	0	hard_negative	train	ES	Mámoa de Cadabal	-8.105569274715572	43.44056763168627	-8.10873649,43.43826796,-8.10240206,43.44286731	86536.85,4822145.54,87080.95,4822687.94	512	Elevacion25830_5	https://servicios.idee.es/wcs-inspire/mdt	data/external/weak-label-relief-v1/train/negative/wl-tile-v1-03259-neg-es-pba-4032-mdt5.tif	downloaded	valid	109	108	4.992	5.022	EPSG:25830	1.000000	296.000	339.000	24024	1		https://servicios.idee.es/wcs-inspire/mdt?SERVICE=WCS&VERSION=2.0.1&REQUEST=GetCoverage&COVERAGEID=Elevacion25830_5&FORMAT=image%2Ftiff&SUBSET=x%2886536.85%2C87080.95%29&SUBSET=y%284822145.54%2C4822687.94%29	2026-08-01T00:00:00Z
weak-relief-wcs-v1-02477	wl-tile-v1-03120	wl-neg-neg-es-pba-18008	neg-es-pba-18008	0	hard_negative	train	ES	Mámoa de Cal da Barreira/Rego dos Lombos	-7.953801361671923	43.40209667970528	-7.95696656,43.39979700,-7.95063616,43.40439636	98566.91,4817129.29,99110.05,4817670.72	512	Elevacion25830_5	https://servicios.idee.es/wcs-inspire/mdt	data/external/weak-label-relief-v1/train/negative/wl-tile-v1-03120-neg-es-pba-18008-mdt5.tif	downloaded	valid	109	108	4.983	5.013	EPSG:25830	1.000000	366.000	425.000	24024	1		https://servicios.idee.es/wcs-inspire/mdt?SERVICE=WCS&VERSION=2.0.1&REQUEST=GetCoverage&COVERAGEID=Elevacion25830_5&FORMAT=image%2Ftiff&SUBSET=x%2898566.91%2C99110.05%29&SUBSET=y%284817129.29%2C4817670.72%29	2026-08-01T00:00:00Z
weak-relief-wcs-v1-02478	wl-tile-v1-06523	wl-neg-neg-es-pba-43339	neg-es-pba-43339	0	hard_negative	train	ES	Mámoa de Cal da Pena	-7.632436736777342	43.244309207097665	-7.63559373,43.24200953,-7.62927974,43.24660888	123621.11,4798104.33,124162.17,4798643.67	512	Elevacion25830_5	https://servicios.idee.es/wcs-inspire/mdt	data/external/weak-label-relief-v1/train/negative/wl-tile-v1-06523-neg-es-pba-43339-mdt5.tif	downloaded	valid	108	108	5.010	4.994	EPSG:25830	1.000000	479.000	508.000	23808	1		https://servicios.idee.es/wcs-inspire/mdt?SERVICE=WCS&VERSION=2.0.1&REQUEST=GetCoverage&COVERAGEID=Elevacion25830_5&FORMAT=image%2Ftiff&SUBSET=x%28123621.11%2C124162.17%29&SUBSET=y%284798104.33%2C4798643.67%29	2026-08-01T00:00:00Z
weak-relief-wcs-v1-02479	wl-tile-v1-03331	wl-neg-neg-es-pba-6425	neg-es-pba-6425	0	hard_negative	train	ES	Mámoa de Cal de Liñares	-7.9565937629898915	43.66442252587386	-7.95977276,43.66212285,-7.95341476,43.66672220	100081.30,4846281.83,100624.59,4846823.43	512	Elevacion25830_5	https://servicios.idee.es/wcs-inspire/mdt	data/external/weak-label-relief-v1/train/negative/wl-tile-v1-03331-neg-es-pba-6425-mdt5.tif	downloaded	valid	109	108	4.984	5.015	EPSG:25830	1.000000	436.000	500.000	24024	1		https://servicios.idee.es/wcs-inspire/mdt?SERVICE=WCS&VERSION=2.0.1&REQUEST=GetCoverage&COVERAGEID=Elevacion25830_5&FORMAT=image%2Ftiff&SUBSET=x%28100081.30%2C100624.59%29&SUBSET=y%284846281.83%2C4846823.43%29	2026-08-01T00:00:00Z
weak-relief-wcs-v1-02480	wl-tile-v1-08238	wl-neg-neg-es-pba-64610	neg-es-pba-64610	0	hard_negative	train	ES	Mámoa de Cambillán	-8.04644825113499	42.63831532114911	-8.04957432,42.63601564,-8.04332218,42.64061500	85951.79,4732740.67,86495.09,4733282.22	512	Elevacion25830_5	https://servicios.idee.es/wcs-inspire/mdt	data/external/weak-label-relief-v1/train/negative/wl-tile-v1-08238-neg-es-pba-64610-mdt5.tif	downloaded	valid	109	108	4.984	5.014	EPSG:25830	1.000000	620.000	706.000	24024	1		https://servicios.idee.es/wcs-inspire/mdt?SERVICE=WCS&VERSION=2.0.1&REQUEST=GetCoverage&COVERAGEID=Elevacion25830_5&FORMAT=image%2Ftiff&SUBSET=x%2885951.79%2C86495.09%29&SUBSET=y%284732740.67%2C4733282.22%29	2026-08-01T00:00:00Z
weak-relief-wcs-v1-02481	wl-tile-v1-03005	wl-neg-neg-es-pba-2045	neg-es-pba-2045	0	hard_negative	train	ES	Mámoa de Cambás 1	-7.972570699057402	43.26497608682247	-7.97572876,43.26267641,-7.96941263,43.26727576	96137.29,4801988.74,96680.47,4802530.21	512	Elevacion25830_5	https://servicios.idee.es/wcs-inspire/mdt	data/external/weak-label-relief-v1/train/negative/wl-tile-v1-03005-neg-es-pba-2045-mdt5.tif	downloaded	valid	109	108	4.983	5.014	EPSG:25830	1.000000	554.000	592.000	24024	1		https://servicios.idee.es/wcs-inspire/mdt?SERVICE=WCS&VERSION=2.0.1&REQUEST=GetCoverage&COVERAGEID=Elevacion25830_5&FORMAT=image%2Ftiff&SUBSET=x%2896137.29%2C96680.47%29&SUBSET=y%284801988.74%2C4802530.21%29	2026-08-01T00:00:00Z
weak-relief-wcs-v1-02482	wl-tile-v1-03006	wl-neg-neg-es-pba-2046	neg-es-pba-2046	0	hard_negative	train	ES	Mámoa de Cambás 2	-7.971607233717418	43.26609139008986	-7.97476536,43.26379171,-7.96844911,43.26839107	96222.89,4802107.97,96766.07,4802649.43	512	Elevacion25830_5	https://servicios.idee.es/wcs-inspire/mdt	data/external/weak-label-relief-v1/train/negative/wl-tile-v1-03006-neg-es-pba-2046-mdt5.tif	downloaded	valid	109	108	4.983	5.014	EPSG:25830	1.000000	549.000	592.000	24024	1		https://servicios.idee.es/wcs-inspire/mdt?SERVICE=WCS&VERSION=2.0.1&REQUEST=GetCoverage&COVERAGEID=Elevacion25830_5&FORMAT=image%2Ftiff&SUBSET=x%2896222.89%2C96766.07%29&SUBSET=y%284802107.97%2C4802649.43%29	2026-08-01T00:00:00Z
weak-relief-wcs-v1-02483	wl-tile-v1-05227	wl-neg-neg-es-pba-29963	neg-es-pba-29963	0	hard_negative	train	ES	Mámoa de Camiño Ancho 1	-7.350718834039654	43.00380583815715	-7.35386344,43.00150616,-7.34757423,43.00610551	145108.26,4770160.99,145647.46,4770698.45	512	Elevacion25830_5	https://servicios.idee.es/wcs-inspire/mdt	data/external/weak-label-relief-v1/train/negative/wl-tile-v1-05227-neg-es-pba-29963-mdt5.tif	downloaded	valid	108	107	4.993	5.023	EPSG:25830	1.000000	545.000	609.000	23592	1		https://servicios.idee.es/wcs-inspire/mdt?SERVICE=WCS&VERSION=2.0.1&REQUEST=GetCoverage&COVERAGEID=Elevacion25830_5&FORMAT=image%2Ftiff&SUBSET=x%28145108.26%2C145647.46%29&SUBSET=y%284770160.99%2C4770698.45%29	2026-08-01T00:00:00Z
weak-relief-wcs-v1-02484	wl-tile-v1-05228	wl-neg-neg-es-pba-29994	neg-es-pba-29994	0	hard_negative	train	ES	Mámoa de Camiño Ancho 2	-7.350588375121905	43.00362081230806	-7.35373297,43.00132114,-7.34744378,43.00592049	145117.83,4770139.89,145657.03,4770677.34	512	Elevacion25830_5	https://servicios.idee.es/wcs-inspire/mdt	data/external/weak-label-relief-v1/train/negative/wl-tile-v1-05228-neg-es-pba-29994-mdt5.tif	downloaded	valid	108	107	4.993	5.023	EPSG:25830	1.000000	547.000	609.000	23592	1		https://servicios.idee.es/wcs-inspire/mdt?SERVICE=WCS&VERSION=2.0.1&REQUEST=GetCoverage&COVERAGEID=Elevacion25830_5&FORMAT=image%2Ftiff&SUBSET=x%28145117.83%2C145657.03%29&SUBSET=y%284770139.89%2C4770677.34%29	2026-08-01T00:00:00Z
weak-relief-wcs-v1-02485	wl-tile-v1-03414	wl-neg-neg-es-pba-5957	neg-es-pba-5957	0	hard_negative	train	ES	Mámoa de Campelo	-8.75356279666341	43.12756686595425	-8.75671376,43.12526719,-8.75041184,43.12986654	31682.20,4790801.33,32230.16,4791347.57	512	Elevacion25830_5	https://servicios.idee.es/wcs-inspire/mdt	data/external/weak-label-relief-v1/train/negative/wl-tile-v1-03414-neg-es-pba-5957-mdt5.tif	downloaded	valid	110	109	4.981	5.011	EPSG:25830	1.000000	404.000	446.000	24460	1		https://servicios.idee.es/wcs-inspire/mdt?SERVICE=WCS&VERSION=2.0.1&REQUEST=GetCoverage&COVERAGEID=Elevacion25830_5&FORMAT=image%2Ftiff&SUBSET=x%2831682.20%2C32230.16%29&SUBSET=y%284790801.33%2C4791347.57%29	2026-08-01T00:00:00Z
weak-relief-wcs-v1-02486	wl-tile-v1-04903	wl-neg-neg-es-pba-25947	neg-es-pba-25947	0	hard_negative	train	ES	Mámoa de Campelo	-9.095438389214413	43.12027018090252	-9.09858897,43.11797050,-9.09228780,43.12256986	3804.36,4791963.12,4354.43,4792511.50	512	Elevacion25830_5	https://servicios.idee.es/wcs-inspire/mdt	data/external/weak-label-relief-v1/train/negative/wl-tile-v1-04903-neg-es-pba-25947-mdt5.tif	downloaded	valid	110	110	5.001	4.985	EPSG:25830	1.000000	111.000	230.000	24680	1		https://servicios.idee.es/wcs-inspire/mdt?SERVICE=WCS&VERSION=2.0.1&REQUEST=GetCoverage&COVERAGEID=Elevacion25830_5&FORMAT=image%2Ftiff&SUBSET=x%283804.36%2C4354.43%29&SUBSET=y%284791963.12%2C4792511.50%29	2026-08-01T00:00:00Z
weak-relief-wcs-v1-02487	wl-tile-v1-08452	wl-neg-neg-es-pba-67065	neg-es-pba-67065	0	hard_negative	train	ES	Mámoa de Campelo 1	-8.172619814764793	42.59790520943965	-8.17574386,42.59560553,-8.16949577,42.60020489	75328.73,4728878.33,75872.79,4729420.63	512	Elevacion25830_5	https://servicios.idee.es/wcs-inspire/mdt	data/external/weak-label-relief-v1/train/negative/wl-tile-v1-08452-neg-es-pba-67065-mdt5.tif	downloaded	valid	109	108	4.991	5.021	EPSG:25830	1.000000	547.000	599.000	24024	1		https://servicios.idee.es/wcs-inspire/mdt?SERVICE=WCS&VERSION=2.0.1&REQUEST=GetCoverage&COVERAGEID=Elevacion25830_5&FORMAT=image%2Ftiff&SUBSET=x%2875328.73%2C75872.79%29&SUBSET=y%284728878.33%2C4729420.63%29	2026-08-01T00:00:00Z
weak-relief-wcs-v1-02488	wl-tile-v1-08453	wl-neg-neg-es-pba-67066	neg-es-pba-67066	0	hard_negative	train	ES	Mámoa de Campelo 2	-8.17279537862285	42.59814783835439	-8.17591943,42.59584816,-8.16967132,42.60044751	75315.97,4728906.16,75860.03,4729448.47	512	Elevacion25830_5	https://servicios.idee.es/wcs-inspire/mdt	data/external/weak-label-relief-v1/train/negative/wl-tile-v1-08453-neg-es-pba-67066-mdt5.tif	downloaded	valid	109	108	4.991	5.021	EPSG:25830	1.000000	548.000	598.000	24024	1		https://servicios.idee.es/wcs-inspire/mdt?SERVICE=WCS&VERSION=2.0.1&REQUEST=GetCoverage&COVERAGEID=Elevacion25830_5&FORMAT=image%2Ftiff&SUBSET=x%2875315.97%2C75860.03%29&SUBSET=y%284728906.16%2C4729448.47%29	2026-08-01T00:00:00Z
weak-relief-wcs-v1-02489	wl-tile-v1-05109	wl-neg-neg-es-pba-28532	neg-es-pba-28532	0	hard_negative	train	ES	Mámoa de Campelos 1	-7.710272799135834	43.15179877315923	-7.71342501,43.14949910,-7.70712059,43.15409845	116720.93,4788182.27,117262.43,4788722.04	512	Elevacion25830_5	https://servicios.idee.es/wcs-inspire/mdt	data/external/weak-label-relief-v1/train/negative/wl-tile-v1-05109-neg-es-pba-28532-mdt5.tif	downloaded	valid	108	108	5.014	4.998	EPSG:25830	1.000000	397.000	429.000	23808	1		https://servicios.idee.es/wcs-inspire/mdt?SERVICE=WCS&VERSION=2.0.1&REQUEST=GetCoverage&COVERAGEID=Elevacion25830_5&FORMAT=image%2Ftiff&SUBSET=x%28116720.93%2C117262.43%29&SUBSET=y%284788182.27%2C4788722.04%29	2026-08-01T00:00:00Z
