dataset	tile_id	sample_id	bank_id	label_class	label_role	final_split	country	wms_source	name	municipality	parish	morphology_proxy	negative_type	proposed_radius_m	feature_radius_m	probability	rank_desc_in_dataset	status	error
train_mini	wl-tile-v1-10540	wl-pos-pos-es-pba-38845	pos-es-pba-38845	1	positive	train	ES	ign_pnoa_rgb	Castro da Pena das Vellas	A Pontenova	Vilarmide (O Salvador)	hilltop_hint		120.0	120.0	0.43200572	669	ok	
train_mini	wl-tile-v1-09877	wl-pos-pos-es-pba-11223	pos-es-pba-11223	1	positive	train	ES	ign_pnoa_rgb	Castro da Pena/O Petón	A Laracha	Montemaior (Santa María Madanela)	hilltop_hint		120.0	120.0	0.63819125	185	ok	
train_mini	wl-tile-v1-11136	wl-pos-pos-es-pba-52998	pos-es-pba-52998	1	positive	train	ES	ign_pnoa_rgb	Castro da Peneda de Cebre	A Merca	A Merca (Santa María)	generic_castro_hint		110.0	120.0	0.38018661	795	ok	
train_mini	wl-tile-v1-11600	wl-pos-pos-es-pba-71332	pos-es-pba-71332	1	positive	train	ES	ign_pnoa_rgb	Castro da Peneda/Castrizán	Redondela	O Viso (Santa María)	castrel_toponym_hint		100.0	120.0	0.53999680	370	ok	
train_mini	wl-tile-v1-10557	wl-pos-pos-es-pba-26989	pos-es-pba-26989	1	positive	train	ES	ign_pnoa_rgb	Castro da Penela	Antas de Ulla	Reboredo (Santiago)	generic_castro_hint		110.0	120.0	0.63142590	199	ok	
train_mini	wl-tile-v1-10765	wl-pos-pos-es-pba-31585	pos-es-pba-31585	1	positive	train	ES	ign_pnoa_rgb	Castro da Penela	Láncara	Vilarello (San Pedro)	generic_castro_hint		110.0	120.0	0.62127484	217	ok	
train_mini	wl-tile-v1-11342	wl-pos-pos-es-pba-60249	pos-es-pba-60249	1	positive	train	ES	ign_pnoa_rgb	Castro da Plaza	Vilardevós	Santa María de Traseirexa (Santa María)	generic_castro_hint		110.0	120.0	0.61133963	232	ok	
train_mini	wl-tile-v1-10991	wl-pos-pos-es-pba-40973	pos-es-pba-40973	1	positive	train	ES	ign_pnoa_rgb	Castro da Portela	Ribas de Sil	Soutordei (Santiago)	generic_castro_hint		110.0	120.0	0.53467882	386	ok	
train_mini	wl-tile-v1-10162	wl-pos-pos-es-pba-12435	pos-es-pba-12435	1	positive	train	ES	ign_pnoa_rgb	Castro da Pousada	Mesía	Castro (San Sebastián)	earthwork_or_wall_hint		130.0	120.0	0.59326680	266	ok	
train_mini	wl-tile-v1-10912	wl-pos-pos-es-pba-41930	pos-es-pba-41930	1	positive	train	ES	ign_pnoa_rgb	Castro da Pousada	O Saviñao	Licín (Santalla)	generic_castro_hint		110.0	120.0	0.85342400	4	ok	
train_mini	wl-tile-v1-11591	wl-pos-pos-es-pba-69678	pos-es-pba-69678	1	positive	train	ES	ign_pnoa_rgb	Castro da Raxeira/Monte do Castro	Pontevedra	Mourente (Santa María)	hilltop_hint		120.0	120.0	0.41824356	707	ok	
train_mini	wl-tile-v1-11132	wl-pos-pos-es-pba-50677	pos-es-pba-50677	1	positive	train	ES	ign_pnoa_rgb	Castro da Ribeira	A Gudiña	A Gudiña (San Martiño e San Pedro)	valley_or_river_edge_hint		120.0	120.0	0.49321259	498	ok	
train_mini	wl-tile-v1-09993	wl-pos-pos-es-pba-3509	pos-es-pba-3509	1	positive	train	ES	ign_pnoa_rgb	Castro da Ribeira/Castro de Nogareda	Carballo	Rus (Santa María)	valley_or_river_edge_hint		120.0	120.0	0.73159249	63	ok	
val	wl-tile-v1-13481	wl-neg-neg-pt-dgpc-108107	neg-pt-dgpc-108107	0	hard_negative	val	PT	dgt_ortos2021_rgb	Abrigo 11 da Ribeira da Cabreira/ Ribeira da Cabreira 11	Valpaços	Veiga de Lila		rock_art_surface	35.0	120.0	0.49225860	1154	ok	
val	wl-tile-v1-13482	wl-neg-neg-pt-dgpc-108112	neg-pt-dgpc-108112	0	hard_negative	val	PT	dgt_ortos2021_rgb	Abrigo 3 da Ribeira da Cabreira/ Ribeira da Cabreira 3	Valpaços	Veiga de Lila		rock_art_surface	35.0	120.0	0.39201472	1789	ok	
val	wl-tile-v1-13490	wl-neg-neg-pt-dgpc-114420	neg-pt-dgpc-114420	0	hard_negative	val	PT	dgt_ortos2021_rgb	Alto de Pandim / Gouvães da Serra	Vila Pouca de Aguiar	Alvão		megalithic_mound	45.0	120.0	0.39201056	1790	ok	
val	wl-tile-v1-13491	wl-neg-neg-pt-dgpc-114771	neg-pt-dgpc-114771	0	hard_negative	val	PT	dgt_ortos2021_rgb	Alto do Cemitério Velho / Parada de monteiros	Vila Pouca de Aguiar	Pensalvos e Parada de Monteiros		rock_art_surface	35.0	120.0	0.50351903	1074	ok	
val	wl-tile-v1-13411	wl-neg-neg-pt-dgpc-105162	neg-pt-dgpc-105162	0	hard_negative	val	PT	dgt_ortos2021_rgb	Anta de Zedes (Casa da Moura I)	Carrazeda de Ansiães	Amedo e Zedes		megalithic_mound;rock_art_surface	45.0	120.0	0.25423497	2014	ok	
val	wl-tile-v1-13427	wl-neg-neg-pt-dgpc-112742	neg-pt-dgpc-112742	0	hard_negative	val	PT	dgt_ortos2021_rgb	Aqueduto da Serra do Pilar/Aqueduto do Sardão	Vila Nova de Gaia	Oliveira do Douro		roman_built_context	80.0	120.0	0.24708695	2017	ok	
val	wl-tile-v1-13391	wl-neg-neg-pt-dgpc-109238	neg-pt-dgpc-109238	0	hard_negative	val	PT	dgt_ortos2021_rgb	Ara de Louredo	Vieira do Minho	Louredo		roman_built_context	80.0	120.0	0.40434280	1726	ok	
val	wl-tile-v1-13451	wl-neg-neg-pt-dgpc-109417	neg-pt-dgpc-109417	0	hard_negative	val	PT	dgt_ortos2021_rgb	Arca 1	Ponte de Lima	Fornelos e Queijada		megalithic_mound	45.0	120.0	0.30848680	1993	ok	
val	wl-tile-v1-13483	wl-neg-neg-pt-dgpc-109237	neg-pt-dgpc-109237	0	hard_negative	val	PT	dgt_ortos2021_rgb	Arquinho 2	Valpaços	Possacos		roman_built_context	80.0	120.0	0.53379060	875	ok	
val	wl-tile-v1-13475	wl-neg-neg-pt-dgpc-109410	neg-pt-dgpc-109410	0	hard_negative	val	PT	dgt_ortos2021_rgb	Batocas/ Lamas da Cidade	Boticas	Ardãos e Bobadela		roman_built_context	80.0	120.0	0.60223714	481	ok	
val	wl-tile-v1-13478	wl-neg-neg-pt-dgpc-104755	neg-pt-dgpc-104755	0	hard_negative	val	PT	dgt_ortos2021_rgb	Cabanelas	Santa Marta de Penaguião	Sever		roman_built_context	80.0	120.0	0.31771497	1978	ok	
val	wl-tile-v1-13441	wl-neg-neg-pt-dgpc-112885	neg-pt-dgpc-112885	0	hard_negative	val	PT	dgt_ortos2021_rgb	Calçada Romana de Brito	Vila Nova de Gaia	São Félix da Marinha		roman_built_context	80.0	120.0	0.37354906	1843	ok	
val	wl-tile-v1-13435	wl-neg-neg-pt-dgpc-112831	neg-pt-dgpc-112831	0	hard_negative	val	PT	dgt_ortos2021_rgb	Calçada da Belavista	Vila Nova de Gaia	Serzedo e Perosinho		roman_built_context	80.0	120.0	0.54569955	813	ok	
val	wl-tile-v1-13447	wl-neg-neg-pt-dgpc-112926	neg-pt-dgpc-112926	0	hard_negative	val	PT	dgt_ortos2021_rgb	Calçada de Novias	Vila Nova de Gaia	Mafamude e Vilar do Paraíso		roman_built_context	80.0	120.0	0.50468738	1066	ok	
val	wl-tile-v1-13422	wl-neg-neg-pt-dgpc-112689	neg-pt-dgpc-112689	0	hard_negative	val	PT	dgt_ortos2021_rgb	Canelas / Paranho	Vila Nova de Gaia	Canelas		roman_built_context	80.0	120.0	0.39733085	1760	ok	
val	wl-tile-v1-13439	wl-neg-neg-pt-dgpc-112854	neg-pt-dgpc-112854	0	hard_negative	val	PT	dgt_ortos2021_rgb	Capela de Crasto	Vila Nova de Gaia	Serzedo e Perosinho		roman_built_context	80.0	120.0	0.21947909	2029	ok	
val	wl-tile-v1-13472	wl-neg-neg-pt-dgpc-112419	neg-pt-dgpc-112419	0	hard_negative	val	PT	dgt_ortos2021_rgb	Carvalhal 1	Ponte de Lima	Rebordões (Souto)		rock_art_surface	35.0	120.0	0.49215237	1156	ok	
val	wl-tile-v1-13473	wl-neg-neg-pt-dgpc-112420	neg-pt-dgpc-112420	0	hard_negative	val	PT	dgt_ortos2021_rgb	Carvalhal 2	Ponte de Lima	Seara		rock_art_surface	35.0	120.0	0.35737558	1896	ok	
val	wl-tile-v1-13487	wl-neg-neg-pt-dgpc-107835	neg-pt-dgpc-107835	0	hard_negative	val	PT	dgt_ortos2021_rgb	Carvalhas Alvas 2	Vila Pouca de Aguiar	Soutelo de Aguiar		megalithic_mound	45.0	120.0	0.25740034	2013	ok	
val	wl-tile-v1-13417	wl-neg-neg-pt-dgpc-112657	neg-pt-dgpc-112657	0	hard_negative	val	PT	dgt_ortos2021_rgb	Castelo de Crestuma	Vila Nova de Gaia	Sandim, Olival, Lever e Crestuma		historic_fortification	100.0	120.0	0.43164457	1573	ok	
val	wl-tile-v1-13429	wl-neg-neg-pt-dgpc-112789	neg-pt-dgpc-112789	0	hard_negative	val	PT	dgt_ortos2021_rgb	Castelo de Gaia	Vila Nova de Gaia	Santa Marinha e São Pedro da Afurada		historic_fortification;roman_built_context	100.0	120.0	0.37107429	1853	ok	
val	wl-tile-v1-13376	wl-neg-neg-pt-dgpc-107262	neg-pt-dgpc-107262	0	hard_negative	val	PT	dgt_ortos2021_rgb	Castelo de Guimarães	Guimarães	Oliveira, São Paio e São Sebastião		historic_fortification	100.0	120.0	0.39295263	1785	ok	
val	wl-tile-v1-13488	wl-neg-neg-pt-dgpc-107849	neg-pt-dgpc-107849	0	hard_negative	val	PT	dgt_ortos2021_rgb	Castelo dos Mouros / Cidadelha de Jales	Vila Pouca de Aguiar	Alfarela de Jales		roman_built_context	80.0	120.0	0.36159316	1879	ok	
val	wl-tile-v1-13466	wl-neg-neg-pt-dgpc-111980	neg-pt-dgpc-111980	0	hard_negative	val	PT	dgt_ortos2021_rgb	Chã da Mourisca	Ponte de Lima	Refóios do Lima		necropolis_or_burial	50.0	120.0	0.38744605	1805	ok	
val	wl-tile-v1-13470	wl-neg-neg-pt-dgpc-112398	neg-pt-dgpc-112398	0	hard_negative	val	PT	dgt_ortos2021_rgb	Costeira	Ponte de Lima	Anais		rock_art_surface	35.0	120.0	0.55484377	754	ok	
val	wl-tile-v1-13378	wl-neg-neg-pt-dgpc-107440	neg-pt-dgpc-107440	0	hard_negative	val	PT	dgt_ortos2021_rgb	Covas	Guimarães	Briteiros São Salvador e Briteiros Santa Leucádia		necropolis_or_burial	50.0	120.0	0.39850078	1754	ok	
val	wl-tile-v1-13375	wl-neg-neg-pt-dgpc-106902	neg-pt-dgpc-106902	0	hard_negative	val	PT	dgt_ortos2021_rgb	Crasto	Guimarães	Selho (São Jorge)		rock_art_surface	35.0	120.0	0.00130011	2037	ok	
val	wl-tile-v1-13382	wl-neg-neg-pt-dgpc-108119	neg-pt-dgpc-108119	0	hard_negative	val	PT	dgt_ortos2021_rgb	Cruzeiro	Guimarães	Gonça		necropolis_or_burial	50.0	120.0	0.39392267	1780	ok	
val	wl-tile-v1-13454	wl-neg-neg-pt-dgpc-109895	neg-pt-dgpc-109895	0	hard_negative	val	PT	dgt_ortos2021_rgb	Curutelo	Ponte de Lima	Ardegão, Freixo e Mato		historic_fortification	100.0	120.0	0.36631565	1863	ok	
val	wl-tile-v1-13416	wl-neg-neg-pt-dgpc-111371	neg-pt-dgpc-111371	0	hard_negative	val	PT	dgt_ortos2021_rgb	Ermida	Santo Tirso	Santo Tirso, Couto (Santa Cristina e São Miguel) e Burgães		megalithic_mound	45.0	120.0	0.19286565	2032	ok	
val	wl-tile-v1-13485	wl-neg-neg-pt-dgpc-110183	neg-pt-dgpc-110183	0	hard_negative	val	PT	dgt_ortos2021_rgb	Fragas da Cadeia	Valpaços	Lebução, Fiães e Nozelos		rock_art_surface	35.0	120.0	0.54815199	791	ok	
val	wl-tile-v1-13372	wl-neg-neg-pt-dgpc-107819	neg-pt-dgpc-107819	0	hard_negative	val	PT	dgt_ortos2021_rgb	Golães	Fafe	Golães		roman_built_context	80.0	120.0	0.47291148	1273	ok	
val	wl-tile-v1-13388	wl-neg-neg-pt-dgpc-109114	neg-pt-dgpc-109114	0	hard_negative	val	PT	dgt_ortos2021_rgb	Gravuras das Bragadas	Vieira do Minho	Rossas		rock_art_surface	35.0	120.0	0.41202418	1686	ok	
val	wl-tile-v1-13386	wl-neg-neg-pt-dgpc-109021	neg-pt-dgpc-109021	0	hard_negative	val	PT	dgt_ortos2021_rgb	Gravuras de Parada	Vieira do Minho	Rossas		rock_art_surface	35.0	120.0	0.42116357	1638	ok	
val	wl-tile-v1-13448	wl-neg-neg-pt-dgpc-112943	neg-pt-dgpc-112943	0	hard_negative	val	PT	dgt_ortos2021_rgb	Gravuras rupestres do Cabedelo	Vila Nova de Gaia	Canidelo		rock_art_surface	35.0	120.0	0.21005213	2031	ok	
val	wl-tile-v1-13383	wl-neg-neg-pt-dgpc-114473	neg-pt-dgpc-114473	0	hard_negative	val	PT	dgt_ortos2021_rgb	Guimarães - Extensão do Museu Alberto Sampaio/ Palacete da Praça de São Tiago com a Rua Gravador Molarinho 16-34	Guimarães	Oliveira, São Paio e São Sebastião		roman_built_context	80.0	120.0	0.32588289	1963	ok	
val	wl-tile-v1-13418	wl-neg-neg-pt-dgpc-112658	neg-pt-dgpc-112658	0	hard_negative	val	PT	dgt_ortos2021_rgb	Gulpilhares / Necrópole do Alto da Vela	Vila Nova de Gaia	Gulpilhares e Valadares		necropolis_or_burial;roman_built_context	80.0	120.0	0.22089096	2027	ok	
val	wl-tile-v1-13374	wl-neg-neg-pt-dgpc-106891	neg-pt-dgpc-106891	0	hard_negative	val	PT	dgt_ortos2021_rgb	Igreja de Infantas	Guimarães	Infantas		rock_art_surface	35.0	120.0	0.38768062	1803	ok	
val	wl-tile-v1-13420	wl-neg-neg-pt-dgpc-112672	neg-pt-dgpc-112672	0	hard_negative	val	PT	dgt_ortos2021_rgb	Inscrição de Pedroso	Vila Nova de Gaia	Pedroso e Seixezelo		rock_art_surface	35.0	120.0	0.52323320	933	ok	
val	wl-tile-v1-13479	wl-neg-neg-pt-dgpc-104847	neg-pt-dgpc-104847	0	hard_negative	val	PT	dgt_ortos2021_rgb	Louredo/ Fornelos	Santa Marta de Penaguião	Louredo e Fornelos		roman_built_context	80.0	120.0	0.40406594	1729	ok	
val	wl-tile-v1-13380	wl-neg-neg-pt-dgpc-107992	neg-pt-dgpc-107992	0	hard_negative	val	PT	dgt_ortos2021_rgb	Lápide das Taipas/ Ara de Trajano/Ara de Nerva/ Penedo da Moura	Guimarães	Caldelas		rock_art_surface;roman_built_context	35.0	120.0	0.21972187	2028	ok	
val	wl-tile-v1-13459	wl-neg-neg-pt-dgpc-110175	neg-pt-dgpc-110175	0	hard_negative	val	PT	dgt_ortos2021_rgb	Mamoa 1 da Boalhosa	Ponte de Lima	Boalhosa		megalithic_mound	45.0	120.0	0.41653792	1657	ok	
val	wl-tile-v1-13443	wl-neg-neg-pt-dgpc-112900	neg-pt-dgpc-112900	0	hard_negative	val	PT	dgt_ortos2021_rgb	Mamoa 1 de Santa Lomédia	Vila Nova de Gaia	Sandim, Olival, Lever e Crestuma		megalithic_mound	45.0	120.0	0.31366903	1986	ok	
val	wl-tile-v1-13460	wl-neg-neg-pt-dgpc-110176	neg-pt-dgpc-110176	0	hard_negative	val	PT	dgt_ortos2021_rgb	Mamoa 2 da Boalhosa	Ponte de Lima	Boalhosa		megalithic_mound	45.0	120.0	0.46214277	1354	ok	
val	wl-tile-v1-13437	wl-neg-neg-pt-dgpc-112845	neg-pt-dgpc-112845	0	hard_negative	val	PT	dgt_ortos2021_rgb	Mamoa 2 da Gestosa	Vila Nova de Gaia	Sandim, Olival, Lever e Crestuma		megalithic_mound	45.0	120.0	0.39395049	1779	ok	
val	wl-tile-v1-13402	wl-neg-neg-pt-dgpc-109880	neg-pt-dgpc-109880	0	hard_negative	val	PT	dgt_ortos2021_rgb	Mamoa 2 da Lama dos Eidos	Vieira do Minho	Eira Vedra		megalithic_mound	45.0	120.0	0.40576505	1720	ok	
val	wl-tile-v1-13395	wl-neg-neg-pt-dgpc-109420	neg-pt-dgpc-109420	0	hard_negative	val	PT	dgt_ortos2021_rgb	Mamoa 2 da Serra de S. Mamede	Vieira do Minho	Parada do Bouro		megalithic_mound	45.0	120.0	0.35687175	1899	ok	
val	wl-tile-v1-13407	wl-neg-neg-pt-dgpc-110049	neg-pt-dgpc-110049	0	hard_negative	val	PT	dgt_ortos2021_rgb	Mamoa 2 de Penedo Covo	Vieira do Minho	Ventosa e Cova		megalithic_mound	45.0	120.0	0.32962388	1955	ok	
val	wl-tile-v1-13444	wl-neg-neg-pt-dgpc-112903	neg-pt-dgpc-112903	0	hard_negative	val	PT	dgt_ortos2021_rgb	Mamoa 2 de Santa Lomédia	Vila Nova de Gaia	Sandim, Olival, Lever e Crestuma		megalithic_mound	45.0	120.0	0.28134087	2004	ok	
val	wl-tile-v1-13461	wl-neg-neg-pt-dgpc-110180	neg-pt-dgpc-110180	0	hard_negative	val	PT	dgt_ortos2021_rgb	Mamoa 3 da Boalhosa	Ponte de Lima	Boalhosa		megalithic_mound	45.0	120.0	0.47466292	1260	ok	
val	wl-tile-v1-13401	wl-neg-neg-pt-dgpc-109872	neg-pt-dgpc-109872	0	hard_negative	val	PT	dgt_ortos2021_rgb	Mamoa 3 da Lama dos Eidos	Vieira do Minho	Eira Vedra		megalithic_mound	45.0	120.0	0.44387301	1492	ok	
val	wl-tile-v1-13445	wl-neg-neg-pt-dgpc-112911	neg-pt-dgpc-112911	0	hard_negative	val	PT	dgt_ortos2021_rgb	Mamoa 3 de Santa Lomédia	Vila Nova de Gaia	Sandim, Olival, Lever e Crestuma		megalithic_mound	45.0	120.0	0.31008470	1990	ok	
val	wl-tile-v1-13458	wl-neg-neg-pt-dgpc-110172	neg-pt-dgpc-110172	0	hard_negative	val	PT	dgt_ortos2021_rgb	Mamoa 4 da Boalhosa	Ponte de Lima	Boalhosa		megalithic_mound	45.0	120.0	0.42370845	1615	ok	
val	wl-tile-v1-13403	wl-neg-neg-pt-dgpc-109891	neg-pt-dgpc-109891	0	hard_negative	val	PT	dgt_ortos2021_rgb	Mamoa 4 da Lama dos Eidos	Vieira do Minho	Eira Vedra		megalithic_mound	45.0	120.0	0.49982145	1103	ok	
val	wl-tile-v1-13400	wl-neg-neg-pt-dgpc-109864	neg-pt-dgpc-109864	0	hard_negative	val	PT	dgt_ortos2021_rgb	Mamoa 5 da Lama dos Eidos	Vieira do Minho	Caniçada e Soengas		megalithic_mound	45.0	120.0	0.45418480	1411	ok	
val	wl-tile-v1-13405	wl-neg-neg-pt-dgpc-109940	neg-pt-dgpc-109940	0	hard_negative	val	PT	dgt_ortos2021_rgb	Mamoa 6 da Lama dos Eidos	Vieira do Minho	Ventosa e Cova		megalithic_mound	45.0	120.0	0.46296127	1342	ok	
val	wl-tile-v1-13452	wl-neg-neg-pt-dgpc-109700	neg-pt-dgpc-109700	0	hard_negative	val	PT	dgt_ortos2021_rgb	Mamoa I de Fojo do Lobal	Ponte de Lima	Rebordões (Souto)		megalithic_mound	45.0	120.0	0.35058625	1919	ok	
val	wl-tile-v1-13432	wl-neg-neg-pt-dgpc-112822	neg-pt-dgpc-112822	0	hard_negative	val	PT	dgt_ortos2021_rgb	Mamoa da Gougeva	Vila Nova de Gaia	Sandim, Olival, Lever e Crestuma		megalithic_mound	45.0	120.0	0.56871939	665	ok	
val	wl-tile-v1-13425	wl-neg-neg-pt-dgpc-112726	neg-pt-dgpc-112726	0	hard_negative	val	PT	dgt_ortos2021_rgb	Mamoa da Madalena	Vila Nova de Gaia	Madalena		megalithic_mound	45.0	120.0	0.21092740	2030	ok	
val	wl-tile-v1-13419	wl-neg-neg-pt-dgpc-112669	neg-pt-dgpc-112669	0	hard_negative	val	PT	dgt_ortos2021_rgb	Mamoa da Raposa/Mamoa de Pedroso	Vila Nova de Gaia	Pedroso e Seixezelo		megalithic_mound	45.0	120.0	0.40959298	1698	ok	
val	wl-tile-v1-13457	wl-neg-neg-pt-dgpc-110120	neg-pt-dgpc-110120	0	hard_negative	val	PT	dgt_ortos2021_rgb	Mamoa das Regedoiras	Ponte de Lima	Boalhosa		megalithic_mound	45.0	120.0	0.34433703	1932	ok	
val	wl-tile-v1-13467	wl-neg-neg-pt-dgpc-111986	neg-pt-dgpc-111986	0	hard_negative	val	PT	dgt_ortos2021_rgb	Mamoa de Chã da Mourisca	Ponte de Lima	Refóios do Lima		megalithic_mound	45.0	120.0	0.34680166	1925	ok	
val	wl-tile-v1-13464	wl-neg-neg-pt-dgpc-111295	neg-pt-dgpc-111295	0	hard_negative	val	PT	dgt_ortos2021_rgb	Mamoa de Chã das Crivas	Ponte de Lima	Refóios do Lima		megalithic_mound	45.0	120.0	0.50055862	1095	ok	
val	wl-tile-v1-13394	wl-neg-neg-pt-dgpc-109388	neg-pt-dgpc-109388	0	hard_negative	val	PT	dgt_ortos2021_rgb	Mamoa de Mariolas	Vieira do Minho	Ruivães e Campos		megalithic_mound	45.0	120.0	0.29239021	2001	ok	
val	wl-tile-v1-13442	wl-neg-neg-pt-dgpc-112893	neg-pt-dgpc-112893	0	hard_negative	val	PT	dgt_ortos2021_rgb	Mamoa de Matosinhos	Vila Nova de Gaia	São Félix da Marinha		megalithic_mound	45.0	120.0	0.46714695	1321	ok	
val	wl-tile-v1-13408	wl-neg-neg-pt-dgpc-110067	neg-pt-dgpc-110067	0	hard_negative	val	PT	dgt_ortos2021_rgb	Mamoa de Pena Cova	Vieira do Minho	Cantelães		megalithic_mound	45.0	120.0	0.39121868	1793	ok	
val	wl-tile-v1-13450	wl-neg-neg-pt-dgpc-109351	neg-pt-dgpc-109351	0	hard_negative	val	PT	dgt_ortos2021_rgb	Mamoa de Sandiães	Ponte de Lima	Associação de Freguesias do Vale do Neiva		megalithic_mound	45.0	120.0	0.45885306	1376	ok	
val	wl-tile-v1-13465	wl-neg-neg-pt-dgpc-111297	neg-pt-dgpc-111297	0	hard_negative	val	PT	dgt_ortos2021_rgb	Mamoa de São Mamede	Ponte de Lima	Refóios do Lima		megalithic_mound	45.0	120.0	0.46537844	1333	ok	
val	wl-tile-v1-13434	wl-neg-neg-pt-dgpc-112827	neg-pt-dgpc-112827	0	hard_negative	val	PT	dgt_ortos2021_rgb	Mamoa do Alto da Cimalha	Vila Nova de Gaia	Sandim, Olival, Lever e Crestuma		megalithic_mound	45.0	120.0	0.45919309	1373	ok	
val	wl-tile-v1-13436	wl-neg-neg-pt-dgpc-112842	neg-pt-dgpc-112842	0	hard_negative	val	PT	dgt_ortos2021_rgb	Mamoa do Alto da Serra	Vila Nova de Gaia	Canelas		megalithic_mound	45.0	120.0	0.69318439	151	ok	
val	wl-tile-v1-13396	wl-neg-neg-pt-dgpc-109447	neg-pt-dgpc-109447	0	hard_negative	val	PT	dgt_ortos2021_rgb	Mamoa do Alto da Serrinha	Vieira do Minho	Anjos e Vilar do Chão		megalithic_mound	45.0	120.0	0.49851871	1112	ok	
val	wl-tile-v1-13449	wl-neg-neg-pt-dgpc-108616	neg-pt-dgpc-108616	0	hard_negative	val	PT	dgt_ortos2021_rgb	Mamoa do Monte das Lajes	Ponte de Lima	Refóios do Lima		megalithic_mound	45.0	120.0	0.43087283	1580	ok	
val	wl-tile-v1-13393	wl-neg-neg-pt-dgpc-109378	neg-pt-dgpc-109378	0	hard_negative	val	PT	dgt_ortos2021_rgb	Mamoa dos Moinhos	Vieira do Minho	Salamonde		megalithic_mound	45.0	120.0	0.34942701	1920	ok	
val	wl-tile-v1-13390	wl-neg-neg-pt-dgpc-109229	neg-pt-dgpc-109229	0	hard_negative	val	PT	dgt_ortos2021_rgb	Miliário da Ponte do Arco	Vieira do Minho	Ruivães e Campos		roman_built_context	80.0	120.0	0.42668981	1602	ok	
val	wl-tile-v1-13406	wl-neg-neg-pt-dgpc-110025	neg-pt-dgpc-110025	0	hard_negative	val	PT	dgt_ortos2021_rgb	Miliário de Zebral	Vieira do Minho	Ruivães e Campos		roman_built_context	80.0	120.0	0.39686195	1764	ok	
val	wl-tile-v1-13462	wl-neg-neg-pt-dgpc-110616	neg-pt-dgpc-110616	0	hard_negative	val	PT	dgt_ortos2021_rgb	Monte Maior 1	Ponte de Lima	Navió e Vitorino dos Piães		roman_built_context	80.0	120.0	0.58890375	553	ok	
val	wl-tile-v1-13409	wl-neg-neg-pt-dgpc-110079	neg-pt-dgpc-110079	0	hard_negative	val	PT	dgt_ortos2021_rgb	Monte das Carvalhas	Vieira do Minho	Cantelães		megalithic_mound	45.0	120.0	0.33992154	1940	ok	
val	wl-tile-v1-13480	wl-neg-neg-pt-dgpc-107840	neg-pt-dgpc-107840	0	hard_negative	val	PT	dgt_ortos2021_rgb	Monte de Santa Comba	Valpaços	Vales		roman_built_context	80.0	120.0	0.42142660	1637	ok	
val	wl-tile-v1-13377	wl-neg-neg-pt-dgpc-107319	neg-pt-dgpc-107319	0	hard_negative	val	PT	dgt_ortos2021_rgb	Monte de Santa Eulália	Guimarães	Fermentões		roman_built_context	80.0	120.0	0.42186661	1631	ok	
val	wl-tile-v1-13440	wl-neg-neg-pt-dgpc-112873	neg-pt-dgpc-112873	0	hard_negative	val	PT	dgt_ortos2021_rgb	Necrópole da Serra de Negrelos	Vila Nova de Gaia	Canelas		necropolis_or_burial;roman_built_context	80.0	120.0	0.60560189	466	ok	
val	wl-tile-v1-13384	wl-neg-neg-pt-dgpc-107677	neg-pt-dgpc-107677	0	hard_negative	val	PT	dgt_ortos2021_rgb	Necrópole de São Pedro	Vieira do Minho	Rossas		necropolis_or_burial;roman_built_context	80.0	120.0	0.38202121	1822	ok	
val	wl-tile-v1-13392	wl-neg-neg-pt-dgpc-109370	neg-pt-dgpc-109370	0	hard_negative	val	PT	dgt_ortos2021_rgb	Outeiro da Coroa	Vieira do Minho	Salamonde		roman_built_context	80.0	120.0	0.44460985	1483	ok	
val	wl-tile-v1-13412	wl-neg-neg-pt-dgpc-106067	neg-pt-dgpc-106067	0	hard_negative	val	PT	dgt_ortos2021_rgb	Pala da Moura	Carrazeda de Ansiães	Vilarinho da Castanheira		megalithic_mound	45.0	120.0	0.35301202	1908	ok	
val	wl-tile-v1-13404	wl-neg-neg-pt-dgpc-109932	neg-pt-dgpc-109932	0	hard_negative	val	PT	dgt_ortos2021_rgb	Pedra Escrita	Vieira do Minho	Cantelães		rock_art_surface	35.0	120.0	0.34005420	1939	ok	
val	wl-tile-v1-13413	wl-neg-neg-pt-dgpc-106211	neg-pt-dgpc-106211	0	hard_negative	val	PT	dgt_ortos2021_rgb	Penas Curvas 1	Mogadouro	Mogadouro, Valverde, Vale de Porco e Vilar de Rei		rock_art_surface	35.0	120.0	0.50818637	1040	ok	
val	wl-tile-v1-13398	wl-neg-neg-pt-dgpc-109568	neg-pt-dgpc-109568	0	hard_negative	val	PT	dgt_ortos2021_rgb	Penedo Pegadinha	Vieira do Minho	Pinheiro		rock_art_surface	35.0	120.0	0.40206610	1740	ok	
val	wl-tile-v1-13455	wl-neg-neg-pt-dgpc-109904	neg-pt-dgpc-109904	0	hard_negative	val	PT	dgt_ortos2021_rgb	Penedo de granito insculturado conhecido por Pedra do Cavalinho	Ponte de Lima	Arcozelo		rock_art_surface	35.0	120.0	0.39258794	1787	ok	
val	wl-tile-v1-13414	wl-neg-neg-pt-dgpc-106953	neg-pt-dgpc-106953	0	hard_negative	val	PT	dgt_ortos2021_rgb	Pio	Mogadouro	Urrós		rock_art_surface	35.0	120.0	0.43250394	1565	ok	
