blend	dataset	tile_id	sample_id	bank_id	label_class	label_role	final_split	country	name	municipality	parish	morphology_proxy	negative_type	fusion_probability	fusion_logit_z	archetype_score	archetype_z	blend_score	rank_desc_in_dataset
archetype_only	train_mini	wl-tile-v1-10457	wl-pos-pos-es-pba-25147	pos-es-pba-25147	1	positive	train	ES	As Medorras de Castro	Tordoia	Gorgullos (Santaia)	generic_castro_hint		0.24279707	-0.59577149	-0.03213996	-0.58310295	-0.58310295	412
archetype_only	train_mini	wl-tile-v1-10070	wl-pos-pos-es-pba-5747	pos-es-pba-5747	1	positive	train	ES	As Picureas do Castro/As Quenllas	Coristanco	Oca (San Martiño)	generic_castro_hint		0.88149465	1.22067120	3.13146536	2.64678542	2.64678542	11
archetype_only	train_mini	wl-tile-v1-11308	wl-pos-pos-es-pba-56964	pos-es-pba-56964	1	positive	train	ES	As Portas	Rubiá	A Veiga de Cascallá (Santa Cruz)	generic_castro_hint		0.83697264	1.00645363	2.19971505	1.69551332	1.69551332	47
archetype_only	train_mini	wl-tile-v1-11560	wl-pos-pos-es-pba-78344	pos-es-pba-78344	1	positive	train	ES	Asentamento do Castro	O Porriño	Atios (Santa Eulalia)	generic_castro_hint		0.86870699	1.15302603	1.31551864	0.79279145	0.79279145	136
archetype_only	train_mini	wl-tile-v1-10484	wl-pos-pos-es-pba-24373	pos-es-pba-24373	1	positive	train	ES	Bico do Castro	Val do Dubra	Portomouro (San Cristovo)	generic_castro_hint		0.96055582	1.90584668	1.60087167	1.08412312	1.08412312	99
archetype_only	train_mini	wl-tile-v1-11309	wl-pos-pos-es-pba-56965	pos-es-pba-56965	1	positive	train	ES	Cabeza do Castro	Rubiá	Rubiá (Santa Mariña)	generic_castro_hint		0.68954786	0.52238704	0.89601588	0.36449938	0.36449938	210
archetype_only	train_mini	wl-tile-v1-10548	wl-pos-pos-es-pba-26686	pos-es-pba-26686	1	positive	train	ES	Calvario da Igrexa de San Salvador do Castro de Ouro	Alfoz do Castrodouro	O Castro de Ouro (San Salvador)	valley_or_river_edge_hint		0.92374264	1.50240960	2.61813737	2.12270232	2.12270232	23
archetype_only	train_mini	wl-tile-v1-11228	wl-pos-pos-es-pba-48170	pos-es-pba-48170	1	positive	train	ES	Camiño da Costa/Camiño do Castro	Cenlle	Razamonde (Santa María)	coastal_promontory_hint		0.02163999	-2.14059891	0.81867722	0.28554034	0.28554034	225
archetype_only	train_mini	wl-tile-v1-10232	wl-pos-pos-es-pba-19426	pos-es-pba-19426	1	positive	train	ES	Camiño principal de acceso ao Castro	O Porto do Son	Baroña (San Pedro)	generic_castro_hint		0.09583674	-1.23530216	0.71202307	0.17665159	0.17665159	254
archetype_only	train_mini	wl-tile-v1-09970	wl-pos-pos-es-pba-4275	pos-es-pba-4275	1	positive	train	ES	Campo da Romaría de San Fins de Castro	Cabana de Bergantiños	Cesullas (Santo Estevo)	coastal_promontory_hint		0.10508359	-1.17614790	-0.34771619	-0.90529105	-0.90529105	486
archetype_only	train_mini	wl-tile-v1-10033	wl-pos-pos-es-pba-6059	pos-es-pba-6059	1	positive	train	ES	Campo do Castro	Cedeira	Cedeira (Santa María do Mar)	generic_castro_hint		0.99896591	4.03224928	8.07059050	7.68939385	7.68939385	1
archetype_only	train_mini	wl-tile-v1-11459	wl-pos-pos-es-pba-63992	pos-es-pba-63992	1	positive	train	ES	Capela da Nosa Señora dos Remedios do Castro	Forcarei	San Miguel de Presqueiras (San Miguel)	generic_castro_hint		0.70938847	0.57693088	2.96844291	2.48034737	2.48034737	14
archetype_only	train_mini	wl-tile-v1-11269	wl-pos-pos-es-pba-52211	pos-es-pba-52211	1	positive	train	ES	Capela da Virxe do Castro en Guntumil	Muíños	Requiás (Santiago)	generic_castro_hint		0.84079547	1.02279512	0.98822048	0.45863582	0.45863582	195
archetype_only	train_mini	wl-tile-v1-10689	wl-pos-pos-es-pba-28838	pos-es-pba-28838	1	positive	train	ES	Capela de Castro Portela	Folgoso do Courel	Vilamor (San Vicente)	generic_castro_hint		0.66215729	0.45012160	0.87141256	0.33938057	0.33938057	217
archetype_only	train_mini	wl-tile-v1-10351	wl-pos-pos-es-pba-20591	pos-es-pba-20591	1	positive	train	ES	Capela de San Roque no Castro de Samoedo	Sada	Osedo (San Xián)	generic_castro_hint		0.32762463	-0.35401345	-0.54355204	-1.10523000	-1.10523000	519
archetype_only	train_mini	wl-tile-v1-10794	wl-pos-pos-es-pba-34283	pos-es-pba-34283	1	positive	train	ES	Capela de Santiago no Castro	Mondoñedo	Lindín (Santiago)	generic_castro_hint		0.35297523	-0.28875141	-0.19114137	-0.74543572	-0.74543572	449
archetype_only	train_mini	wl-tile-v1-11674	wl-pos-pos-es-pba-74887	pos-es-pba-74887	1	positive	train	ES	Capela dos Castros – Capela de San Roque	Vila de Cruces	Brandariz (San Miguel)	generic_castro_hint		0.56390510	0.20984283	1.08642954	0.55890253	0.55890253	171
archetype_only	train_mini	wl-tile-v1-10294	wl-pos-pos-es-pba-27586	pos-es-pba-27586	1	positive	train	ES	Casa Forte do Castronou de Eirís	Oza Cesuras	Oza (San Pedro)	generic_castro_hint		0.32796814	-0.35311278	-0.45435414	-1.01416325	-1.01416325	509
archetype_only	train_mini	wl-tile-v1-11264	wl-pos-pos-es-pba-52266	pos-es-pba-52266	1	positive	train	ES	Castelo das Chás/Citania das Laxes das Chás/A Cerca/Castro de Lobarz n	Monterrei	Oímbra (Santa María)	large_castrexo_civitas_hint		0.51840828	0.10390920	1.55661005	1.03893415	1.03893415	104
archetype_only	train_mini	wl-tile-v1-11004	wl-pos-pos-es-pba-41947	pos-es-pba-41947	1	positive	train	ES	Castelo de Loureiro/Os Castros de Castelo	Sarria	Loureiro (San Martiño)	generic_castro_hint		0.81013696	0.89958792	2.17923010	1.67459917	1.67459917	49
archetype_only	train_mini	wl-tile-v1-09866	wl-pos-pos-es-pba-1186	pos-es-pba-1186	1	positive	train	ES	Castelo de Rodado/Castro de Gosende	A Baña	A Ermida (San Salvador)	generic_castro_hint		0.46640471	-0.01640469	0.48083123	-0.05938412	-0.05938412	293
archetype_only	train_mini	wl-tile-v1-11390	wl-pos-pos-es-pba-60005	pos-es-pba-60005	1	positive	train	ES	Castelo/Castro de Casás	Barro	Agudelo (San Martiño)	generic_castro_hint		0.87731438	1.19789648	0.83890958	0.30619660	0.30619660	221
archetype_only	train_mini	wl-tile-v1-11402	wl-pos-pos-es-pba-62902	pos-es-pba-62902	1	positive	train	ES	Castrelin	Cangas	O Hío (Santo André)	castrel_toponym_hint		0.22906280	-0.63979817	0.05765429	-0.49142735	-0.49142735	385
archetype_only	train_mini	wl-tile-v1-11440	wl-pos-pos-es-pba-64596	pos-es-pba-64596	1	positive	train	ES	Castreliño/O Castriño	Cuntis	Cuntis (Santa María)	castrel_toponym_hint		0.49965037	0.06054143	0.17892161	-0.36761927	-0.36761927	365
archetype_only	train_mini	wl-tile-v1-11622	wl-pos-pos-es-pba-70136	pos-es-pba-70136	1	positive	train	ES	Castrillón	Silleda	Dornelas (San Martiño)	castrel_toponym_hint		0.67970095	0.49603731	0.06064549	-0.48837348	-0.48837348	383
archetype_only	train_mini	wl-tile-v1-09989	wl-pos-pos-es-pba-3481	pos-es-pba-3481	1	positive	train	ES	Castrillón/Castro de Santa Eirena	Carballo	Lema (San Cristovo)	castrel_toponym_hint		0.96410241	1.96240814	2.68819448	2.19422724	2.19422724	21
archetype_only	train_mini	wl-tile-v1-11490	wl-pos-pos-es-pba-65313	pos-es-pba-65313	1	positive	train	ES	Castriño da Barreira	Lalín	Xaxán (Santa María da Saleta)	generic_castro_hint		0.66293339	0.45212708	-0.04010727	-0.59123719	-0.59123719	413
archetype_only	train_mini	wl-tile-v1-11491	wl-pos-pos-es-pba-65423	pos-es-pba-65423	1	positive	train	ES	Castriño de Bendoiro	Lalín	Bendoiro (San Miguel)	generic_castro_hint		0.42135412	-0.12191857	0.83429776	0.30148815	0.30148815	222
archetype_only	train_mini	wl-tile-v1-10017	wl-pos-pos-es-pba-27145	pos-es-pba-27145	1	positive	train	ES	Castro	Cariño	A Pedra (Santa María)	generic_castro_hint		0.10065401	-1.20388195	0.11905734	-0.42873780	-0.42873780	376
archetype_only	train_mini	wl-tile-v1-10634	wl-pos-pos-es-pba-28478	pos-es-pba-28478	1	positive	train	ES	Castro	Carballedo	Furco (San Gregorio)	generic_castro_hint		0.79772300	0.85407556	0.42562501	-0.11574700	-0.11574700	305
archetype_only	train_mini	wl-tile-v1-10745	wl-pos-pos-es-pba-31769	pos-es-pba-31769	1	positive	train	ES	Castro	Lourenzá	Lourenzá (Santa María)	generic_castro_hint		0.82502794	0.95729840	2.93336516	2.44453468	2.44453468	16
archetype_only	train_mini	wl-tile-v1-11094	wl-pos-pos-es-pba-43144	pos-es-pba-43144	1	positive	train	ES	Castro	Viveiro	Celeiro (Santiago)	generic_castro_hint		0.26577780	-0.52571847	-0.68490371	-1.24954324	-1.24954324	535
archetype_only	train_mini	wl-tile-v1-11590	wl-pos-pos-es-pba-69614	pos-es-pba-69614	1	positive	train	ES	Castro	Pontevedra	Salcedo (San Martiño)	generic_castro_hint		0.07317662	-1.40545907	-0.50163852	-1.06243832	-1.06243832	516
archetype_only	train_mini	wl-tile-v1-11603	wl-pos-pos-es-pba-69686	pos-es-pba-69686	1	positive	train	ES	Castro	Salvaterra de Miño	Soutolobre (Santa Comba)	generic_castro_hint		0.18896466	-0.78026961	0.16861898	-0.37813776	-0.37813776	367
archetype_only	train_mini	wl-tile-v1-11666	wl-pos-pos-es-pba-73433	pos-es-pba-73433	1	positive	train	ES	Castro	Valga	Cordeiro (Santa Comba)	generic_castro_hint		0.51946616	0.10635742	-0.28410250	-0.84034454	-0.84034454	476
archetype_only	train_mini	wl-tile-v1-10034	wl-pos-pos-es-pba-6182	pos-es-pba-6182	1	positive	train	ES	Castro A Croa de Carracedo	Cedeira	Montoxo (San Xiao)	croa_top_ring_hint		0.76077744	0.72975998	1.29227758	0.76906345	0.76906345	141
archetype_only	train_mini	wl-tile-v1-11329	wl-pos-pos-es-pba-57805	pos-es-pba-57805	1	positive	train	ES	Castro A Ermida/A Costa	Trasmiras	Vilar de Lebres (San Salvador)	coastal_promontory_hint		0.73370560	0.64688876	0.41830254	-0.12322289	-0.12322289	306
archetype_only	train_mini	wl-tile-v1-11330	wl-pos-pos-es-pba-57806	pos-es-pba-57806	1	positive	train	ES	Castro A Igrexa de Zos	Trasmiras	Zos (Santa María)	generic_castro_hint		0.83093826	0.98127480	0.76329320	0.22899592	0.22899592	241
archetype_only	train_mini	wl-tile-v1-10035	wl-pos-pos-es-pba-6183	pos-es-pba-6183	1	positive	train	ES	Castro As Croas	Cedeira	Esteiro (San Fiz)	croa_top_ring_hint		0.73317061	0.64530783	1.54039990	1.02238436	1.02238436	106
archetype_only	train_mini	wl-tile-v1-10036	wl-pos-pos-es-pba-6217	pos-es-pba-6217	1	positive	train	ES	Castro As Croas	Cedeira	Esteiro (San Fiz)	croa_top_ring_hint		0.73590982	0.65342386	1.57677345	1.05952000	1.05952000	102
archetype_only	train_mini	wl-tile-v1-10344	wl-pos-pos-es-pba-19069	pos-es-pba-19069	1	positive	train	ES	Castro Barbudo	Rianxo	Taragoña (San Salvador)	generic_castro_hint		0.53545977	0.14343286	2.07687468	1.57009923	1.57009923	62
archetype_only	train_mini	wl-tile-v1-11575	wl-pos-pos-es-pba-76654	pos-es-pba-76654	1	positive	train	ES	Castro Barbudo	Ponte Caldelas	Castro Barbudo (Santa María)	generic_castro_hint		0.86456454	1.13231786	1.37234712	0.85081059	0.85081059	127
archetype_only	train_mini	wl-tile-v1-11241	wl-pos-pos-es-pba-51593	pos-es-pba-51593	1	positive	train	ES	Castro Cabanelas	Larouco	Seadur (Santa Mariña)	generic_castro_hint		0.61101137	0.32223538	1.66981259	1.15450848	1.15450848	94
archetype_only	train_mini	wl-tile-v1-11045	wl-pos-pos-es-pba-41244	pos-es-pba-41244	1	positive	train	ES	Castro Carboeiro	Taboada	Cerdeda (Santa Mariña)	generic_castro_hint		0.92467269	1.51008050	2.44908653	1.95010957	1.95010957	29
archetype_only	train_mini	wl-tile-v1-10815	wl-pos-pos-es-pba-35342	pos-es-pba-35342	1	positive	train	ES	Castro Cercio	Monterroso	Novelúa (San Cristovo)	generic_castro_hint		0.68951311	0.52229326	1.12656125	0.59987507	0.59987507	163
archetype_only	train_mini	wl-tile-v1-11315	wl-pos-pos-es-pba-58242	pos-es-pba-58242	1	positive	train	ES	Castro Costa dos Mouros	San Cibrao das Viñas	Soutopenedo (San Miguel)	coastal_promontory_hint		0.59027279	0.27227717	0.77685082	0.24283760	0.24283760	236
archetype_only	train_mini	wl-tile-v1-10018	wl-pos-pos-es-pba-27146	pos-es-pba-27146	1	positive	train	ES	Castro Croado	Cariño	A Pedra (Santa María)	croa_top_ring_hint		0.81631216	0.92307794	1.65396342	1.13832724	1.13832724	95
archetype_only	train_mini	wl-tile-v1-11071	wl-pos-pos-es-pba-43376	pos-es-pba-43376	1	positive	train	ES	Castro Curbel	Vilalba	Santaballa (San Pedro)	generic_castro_hint		0.47837055	0.01133367	-0.53151197	-1.09293767	-1.09293767	518
archetype_only	train_mini	wl-tile-v1-11493	wl-pos-pos-es-pba-65425	pos-es-pba-65425	1	positive	train	ES	Castro Daquil Lado/Castro de Soutolongo	Lalín	Soutolongo (Santa María)	generic_castro_hint		0.86734812	1.14617282	2.77355990	2.28138122	2.28138122	19
archetype_only	train_mini	wl-tile-v1-10032	wl-pos-pos-es-pba-6571	pos-es-pba-6571	1	positive	train	ES	Castro Detorre	Carral	Quembre (San Pedro)	generic_castro_hint		0.88114172	1.21872180	1.94442963	1.43487922	1.43487922	73
archetype_only	train_mini	wl-tile-v1-10496	wl-pos-pos-es-pba-24466	pos-es-pba-24466	1	positive	train	ES	Castro Facho	Val do Dubra	Niveiro (San Vicente)	generic_castro_hint		0.34569404	-0.30725878	0.45511984	-0.08563421	-0.08563421	298
archetype_only	train_mini	wl-tile-v1-11344	wl-pos-pos-es-pba-60251	pos-es-pba-60251	1	positive	train	ES	Castro Grande	Vilardevós	Vilarello da Cota (Santa María)	generic_castro_hint		0.88202692	1.22362071	2.31006131	1.80817152	1.80817152	40
archetype_only	train_mini	wl-tile-v1-09897	wl-pos-pos-es-pba-112	pos-es-pba-112	1	positive	train	ES	Castro Grande de Alcaiana	Abegondo	Vizoño (San Pedro)	earthwork_or_wall_hint		0.68639475	0.51390096	0.25018287	-0.29486496	-0.29486496	341
archetype_only	train_mini	wl-tile-v1-10371	wl-pos-pos-es-pba-20135	pos-es-pba-20135	1	positive	train	ES	Castro Laberco	Santa Comba	Cícere (San Pedro)	generic_castro_hint		0.73845011	0.66099888	0.04128925	-0.50813527	-0.50813527	391
archetype_only	train_mini	wl-tile-v1-11401	wl-pos-pos-es-pba-61547	pos-es-pba-61547	1	positive	train	ES	Castro Liboreiro e petróglifos	Bueu	Bueu (San Martiño)	generic_castro_hint		0.90258910	1.34758176	2.43173886	1.93239843	1.93239843	31
archetype_only	train_mini	wl-tile-v1-09898	wl-pos-pos-es-pba-113	pos-es-pba-113	1	positive	train	ES	Castro Maior	Abegondo	Vizoño (San Pedro)	earthwork_or_wall_hint		0.54048914	0.15512300	-0.25658074	-0.81224616	-0.81224616	465
archetype_only	train_mini	wl-tile-v1-11314	wl-pos-pos-es-pba-58514	pos-es-pba-58514	1	positive	train	ES	Castro Martiño	San Amaro	Eiras (Santa Ouxea)	coastal_promontory_hint		0.83185773	0.98506443	1.04938904	0.52108597	0.52108597	180
archetype_only	train_mini	wl-tile-v1-11644	wl-pos-pos-es-pba-70413	pos-es-pba-70413	1	positive	train	ES	Castro Montaz	Silleda	Oleiros (San Miguel)	generic_castro_hint		0.82117711	0.94201841	1.92477518	1.41481298	1.41481298	74
archetype_only	train_mini	wl-tile-v1-11153	wl-pos-pos-es-pba-56198	pos-es-pba-56198	1	positive	train	ES	Castro Monte dos Castros	A Peroxa	A Peroxa (Santiago)	hilltop_hint		0.64610358	0.40912128	0.08754701	-0.46090833	-0.46090833	380
archetype_only	train_mini	wl-tile-v1-11331	wl-pos-pos-es-pba-57832	pos-es-pba-57832	1	positive	train	ES	Castro O Muro/Penedo do Mouro	Trasmiras	Vilaseca (San Román)	hilltop_hint		0.33316772	-0.33953785	-0.06487601	-0.61652488	-0.61652488	419
archetype_only	train_mini	wl-tile-v1-10040	wl-pos-pos-es-pba-6221	pos-es-pba-6221	1	positive	train	ES	Castro Os Castros	Cedeira	Montoxo (San Xiao)	generic_castro_hint		0.64314453	0.40165869	2.58702879	2.09094196	2.09094196	26
archetype_only	train_mini	wl-tile-v1-10041	wl-pos-pos-es-pba-6222	pos-es-pba-6222	1	positive	train	ES	Castro Os Castros	Cedeira	Cervo (Santaia)	generic_castro_hint		0.56735950	0.21796577	-0.09657670	-0.64888975	-0.64888975	424
archetype_only	train_mini	wl-tile-v1-11332	wl-pos-pos-es-pba-57833	pos-es-pba-57833	1	positive	train	ES	Castro Outeiro do Castelo	Trasmiras	Vila de Rei (San Salvador)	hilltop_hint		0.95625669	1.84348699	2.11205360	1.60601521	1.60601521	55
archetype_only	train_mini	wl-tile-v1-10435	wl-pos-pos-es-pba-23982	pos-es-pba-23982	1	positive	train	ES	Castro Pazoi	Sobrado	Nogueira (San Xurxo)	generic_castro_hint		0.92911719	1.54798573	1.19832882	0.67314630	0.67314630	155
archetype_only	train_mini	wl-tile-v1-10451	wl-pos-pos-es-pba-24985	pos-es-pba-24985	1	positive	train	ES	Castro Pedro	Toques	Folladela (San Pedro) / Melide	generic_castro_hint		0.91504596	1.43455113	0.97031629	0.44035651	0.44035651	199
archetype_only	train_mini	wl-tile-v1-10818	wl-pos-pos-es-pba-35345	pos-es-pba-35345	1	positive	train	ES	Castro Penedo/Castro da Croa/O Castro	Monterroso	Satrexas (Santa Eufemia)	croa_top_ring_hint		0.96366723	1.95518561	1.32314274	0.80057529	0.80057529	133
archetype_only	train_mini	wl-tile-v1-11345	wl-pos-pos-es-pba-60252	pos-es-pba-60252	1	positive	train	ES	Castro Pequeno	Vilardevós	Vilarello da Cota (Santa María)	generic_castro_hint		0.12495521	-1.06311112	0.34408647	-0.19899392	-0.19899392	321
archetype_only	train_mini	wl-tile-v1-09875	wl-pos-pos-es-pba-11057	pos-es-pba-11057	1	positive	train	ES	Castro Pequeno/Castro das Motas/A Mota	A Laracha	Vilaño (Santiago)	generic_castro_hint		0.71705016	0.59857308	0.09402712	-0.45429245	-0.45429245	379
archetype_only	train_mini	wl-tile-v1-10483	wl-pos-pos-es-pba-24732	pos-es-pba-24732	1	positive	train	ES	Castro Pereiro	Trazo	Chaián (Santa María)	generic_castro_hint		0.97939403	2.29219523	4.63469708	4.18151247	4.18151247	5
archetype_only	train_mini	wl-tile-v1-11451	wl-pos-pos-es-pba-64635	pos-es-pba-64635	1	positive	train	ES	Castro Piñeiro	Cuntis	Piñeiro (San Mamede)	generic_castro_hint		0.84334762	1.03388265	0.79125300	0.25754153	0.25754153	230
archetype_only	train_mini	wl-tile-v1-11692	wl-pos-pos-es-pba-75426	pos-es-pba-75426	1	positive	train	ES	Castro Piñeiro/Castro de Carbia/O Castro/Eira dos Mouros/Os Castros	Vila de Cruces	Ollares (Santa María)	generic_castro_hint		0.77830686	0.78688669	1.31220645	0.78940986	0.78940986	137
archetype_only	train_mini	wl-tile-v1-10372	wl-pos-pos-es-pba-20157	pos-es-pba-20157	1	positive	train	ES	Castro Pombo	Santa Comba	Freixeiro (San Fins)	generic_castro_hint		0.91526457	1.43617773	0.88946397	0.35781019	0.35781019	213
archetype_only	train_mini	wl-tile-v1-10711	wl-pos-pos-es-pba-29067	pos-es-pba-29067	1	positive	train	ES	Castro Portela	Folgoso do Courel	Vilamor (San Vicente)	generic_castro_hint		0.99710116	3.43564518	3.36746672	2.88773142	2.88773142	8
archetype_only	train_mini	wl-tile-v1-10136	wl-pos-pos-es-pba-11757	pos-es-pba-11757	1	positive	train	ES	Castro Redondo	Frades	Mesos (San Salvador)	generic_castro_hint		0.74100732	0.66867251	1.54923055	1.03140003	1.03140003	105
archetype_only	train_mini	wl-tile-v1-10076	wl-pos-pos-es-pba-5920	pos-es-pba-5920	1	positive	train	ES	Castro Redondo do Portal	Coristanco	Cereo (Santa María)	generic_castro_hint		0.49870402	0.05835446	0.04321055	-0.50617371	-0.50617371	389
archetype_only	train_mini	wl-tile-v1-10712	wl-pos-pos-es-pba-29068	pos-es-pba-29068	1	positive	train	ES	Castro Romeor	Folgoso do Courel	Esperante (San Pedro)	generic_castro_hint		0.93153037	1.56949578	1.35107153	0.82908924	0.82908924	130
archetype_only	train_mini	wl-tile-v1-11452	wl-pos-pos-es-pba-64636	pos-es-pba-64636	1	positive	train	ES	Castro Sebil	Cuntis	Cuntis (Santa María)	generic_castro_hint		0.94875816	1.74753060	2.26814774	1.76537979	1.76537979	42
archetype_only	train_mini	wl-tile-v1-11434	wl-pos-pos-es-pba-78765	pos-es-pba-78765	1	positive	train	ES	Castro Segón	Cerdedo-Cotobade	Cerdedo (San Xoán)	generic_castro_hint		0.59721404	0.28890275	1.01073034	0.48161730	0.48161730	188
archetype_only	train_mini	wl-tile-v1-10060	wl-pos-pos-es-pba-5561	pos-es-pba-5561	1	positive	train	ES	Castro Sete (San Martiño de Cerdido)	Cerdido	Cerdido (San Martiño)	coastal_promontory_hint		0.60963201	0.31888462	1.00569567	0.47647715	0.47647715	190
archetype_only	train_mini	wl-tile-v1-10320	wl-pos-pos-es-pba-16947	pos-es-pba-16947	1	positive	train	ES	Castro Valente/A Cerca	Padrón	Carcacía (San Pedro)	valley_or_river_edge_hint		0.09308004	-1.25392297	1.19020574	0.66485303	0.66485303	158
archetype_only	train_mini	wl-tile-v1-10207	wl-pos-pos-es-pba-14196	pos-es-pba-14196	1	positive	train	ES	Castro da Aldea de Castro	Negreira	Campolongo (Santa Cruz)	generic_castro_hint		0.95852422	1.87560771	1.13839083	0.61195250	0.61195250	161
archetype_only	train_mini	wl-tile-v1-10116	wl-pos-pos-es-pba-11689	pos-es-pba-11689	1	positive	train	ES	Castro da Areda/Castro das Medorras	Frades	Céltigos (San Xulián)	generic_castro_hint		0.43874279	-0.08092749	-0.37157308	-0.92964779	-0.92964779	494
archetype_only	train_mini	wl-tile-v1-10339	wl-pos-pos-es-pba-18249	pos-es-pba-18249	1	positive	train	ES	Castro da Aurela	Pontedeume	Ombre (Santa María)	generic_castro_hint		0.73156122	0.64056407	1.80239246	1.28986613	1.28986613	82
archetype_only	train_mini	wl-tile-v1-10721	wl-pos-pos-es-pba-31122	pos-es-pba-31122	1	positive	train	ES	Castro da Aurela	Friol	San Cibrao da Pregación (San Cibrao)	generic_castro_hint		0.93335256	1.58620847	2.41755743	1.91791988	1.91791988	32
archetype_only	train_mini	wl-tile-v1-10327	wl-pos-pos-es-pba-18603	pos-es-pba-18603	1	positive	train	ES	Castro da Barda	Ponteceso	Corme Aldea (Santo Adrán)	generic_castro_hint		0.93441288	1.59612977	4.81504492	4.36563891	4.36563891	3
