export_id	tile_id	sample_id	bank_id	label_class	label_role	final_split	country	name	longitude	latitude	bbox_epsg4326	tile_side_m	wms_source	wms_base	wms_layer	target_png_path	training_use	width_px_requested	height_px_requested	status	image_status	actual_width_px	actual_height_px	image_mode	bytes	attempts	error	wms_url	generated_at
weak-chip-export-v1-00151	wl-tile-v1-02681	wl-pos-pos-es-pba-9152	pos-es-pba-9152	1	positive	test_trasancos	ES	Castro de Canido	-8.242723079720715	43.48378570961132	-8.24589256,43.48148603,-8.23955360,43.48608539	512	ign_pnoa_rgb	https://www.ign.es/wms-inspire/pnoa-ma	OI.OrthoimageCoverage	data/external/weak-label-chips-v1/test_trasancos/positive/wl-tile-v1-02681-pos-es-pba-9152.png	holdout_eval_only	512	512	downloaded	valid	512	512	RGB	724803	1		https://www.ign.es/wms-inspire/pnoa-ma?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&LAYERS=OI.OrthoimageCoverage&STYLES=&SRS=EPSG%3A4326&BBOX=-8.24589256%2C43.48148603%2C-8.23955360%2C43.48608539&WIDTH=512&HEIGHT=512&FORMAT=image%2Fpng&TRANSPARENT=false	2026-08-01T00:00:00Z
weak-chip-export-v1-00152	wl-tile-v1-02722	wl-pos-pos-es-pba-24676	pos-es-pba-24676	1	positive	test_trasancos	ES	Castro de Carreira de Abaixo	-8.175190518498438	43.55739167363033	-8.17836387,43.55509200,-8.17201717,43.55969135	512	ign_pnoa_rgb	https://www.ign.es/wms-inspire/pnoa-ma	OI.OrthoimageCoverage	data/external/weak-label-chips-v1/test_trasancos/positive/wl-tile-v1-02722-pos-es-pba-24676.png	holdout_eval_only	512	512	downloaded	valid	512	512	RGB	641534	1		https://www.ign.es/wms-inspire/pnoa-ma?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&LAYERS=OI.OrthoimageCoverage&STYLES=&SRS=EPSG%3A4326&BBOX=-8.17836387%2C43.55509200%2C-8.17201717%2C43.55969135&WIDTH=512&HEIGHT=512&FORMAT=image%2Fpng&TRANSPARENT=false	2026-08-01T00:00:00Z
weak-chip-export-v1-00153	wl-tile-v1-02723	wl-pos-pos-es-pba-24677	pos-es-pba-24677	1	positive	test_trasancos	ES	Castro de Casianes	-8.09873394334149	43.6341480312583	-8.10191134,43.63184835,-8.09555654,43.63644771	512	ign_pnoa_rgb	https://www.ign.es/wms-inspire/pnoa-ma	OI.OrthoimageCoverage	data/external/weak-label-chips-v1/test_trasancos/positive/wl-tile-v1-02723-pos-es-pba-24677.png	holdout_eval_only	512	512	downloaded	valid	512	512	RGB	692311	1		https://www.ign.es/wms-inspire/pnoa-ma?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&LAYERS=OI.OrthoimageCoverage&STYLES=&SRS=EPSG%3A4326&BBOX=-8.10191134%2C43.63184835%2C-8.09555654%2C43.63644771&WIDTH=512&HEIGHT=512&FORMAT=image%2Fpng&TRANSPARENT=false	2026-08-01T00:00:00Z
weak-chip-export-v1-00154	wl-tile-v1-02713	wl-pos-pos-es-pba-20783	pos-es-pba-20783	1	positive	test_trasancos	ES	Castro de Castrelo	-8.075233266384542	43.58367794747816	-8.07840800,43.58137827,-8.07205853,43.58597762	512	ign_pnoa_rgb	https://www.ign.es/wms-inspire/pnoa-ma	OI.OrthoimageCoverage	data/external/weak-label-chips-v1/test_trasancos/positive/wl-tile-v1-02713-pos-es-pba-20783.png	holdout_eval_only	512	512	downloaded	valid	512	512	RGB	638413	1		https://www.ign.es/wms-inspire/pnoa-ma?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&LAYERS=OI.OrthoimageCoverage&STYLES=&SRS=EPSG%3A4326&BBOX=-8.07840800%2C43.58137827%2C-8.07205853%2C43.58597762&WIDTH=512&HEIGHT=512&FORMAT=image%2Fpng&TRANSPARENT=false	2026-08-01T00:00:00Z
weak-chip-export-v1-00155	wl-tile-v1-02724	wl-pos-pos-es-pba-24678	pos-es-pba-24678	1	positive	test_trasancos	ES	Castro de Coto Redondo	-8.110405528230721	43.64384397902806	-8.11358344,43.64154430,-8.10722762,43.64614366	512	ign_pnoa_rgb	https://www.ign.es/wms-inspire/pnoa-ma	OI.OrthoimageCoverage	data/external/weak-label-chips-v1/test_trasancos/positive/wl-tile-v1-02724-pos-es-pba-24678.png	holdout_eval_only	512	512	downloaded	valid	512	512	RGB	625412	1		https://www.ign.es/wms-inspire/pnoa-ma?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&LAYERS=OI.OrthoimageCoverage&STYLES=&SRS=EPSG%3A4326&BBOX=-8.11358344%2C43.64154430%2C-8.10722762%2C43.64614366&WIDTH=512&HEIGHT=512&FORMAT=image%2Fpng&TRANSPARENT=false	2026-08-01T00:00:00Z
weak-chip-export-v1-00156	wl-tile-v1-02725	wl-pos-pos-es-pba-24679	pos-es-pba-24679	1	positive	test_trasancos	ES	Castro de Crecente	-8.093326577375208	43.59606386925918	-8.09650196,43.59376419,-8.09015119,43.59836355	512	ign_pnoa_rgb	https://www.ign.es/wms-inspire/pnoa-ma	OI.OrthoimageCoverage	data/external/weak-label-chips-v1/test_trasancos/positive/wl-tile-v1-02725-pos-es-pba-24679.png	holdout_eval_only	512	512	downloaded	valid	512	512	RGB	632963	1		https://www.ign.es/wms-inspire/pnoa-ma?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&LAYERS=OI.OrthoimageCoverage&STYLES=&SRS=EPSG%3A4326&BBOX=-8.09650196%2C43.59376419%2C-8.09015119%2C43.59836355&WIDTH=512&HEIGHT=512&FORMAT=image%2Fpng&TRANSPARENT=false	2026-08-01T00:00:00Z
weak-chip-export-v1-00157	wl-tile-v1-02696	wl-pos-pos-es-pba-14556	pos-es-pba-14556	1	positive	test_trasancos	ES	Castro de Eiravedra	-8.130785103274073	43.553635249028005	-8.13395825,43.55133557,-8.12761195,43.55593493	512	ign_pnoa_rgb	https://www.ign.es/wms-inspire/pnoa-ma	OI.OrthoimageCoverage	data/external/weak-label-chips-v1/test_trasancos/positive/wl-tile-v1-02696-pos-es-pba-14556.png	holdout_eval_only	512	512	downloaded	valid	512	512	RGB	674704	1		https://www.ign.es/wms-inspire/pnoa-ma?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&LAYERS=OI.OrthoimageCoverage&STYLES=&SRS=EPSG%3A4326&BBOX=-8.13395825%2C43.55133557%2C-8.12761195%2C43.55593493&WIDTH=512&HEIGHT=512&FORMAT=image%2Fpng&TRANSPARENT=false	2026-08-01T00:00:00Z
weak-chip-export-v1-00158	wl-tile-v1-02682	wl-pos-pos-es-pba-9153	pos-es-pba-9153	1	positive	test_trasancos	ES	Castro de Ferrol Vello	-8.242683156451365	43.47962400888347	-8.24585242,43.47732433,-8.23951390,43.48192369	512	ign_pnoa_rgb	https://www.ign.es/wms-inspire/pnoa-ma	OI.OrthoimageCoverage	data/external/weak-label-chips-v1/test_trasancos/positive/wl-tile-v1-02682-pos-es-pba-9153.png	holdout_eval_only	512	512	downloaded	valid	512	512	RGB	690930	1		https://www.ign.es/wms-inspire/pnoa-ma?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&LAYERS=OI.OrthoimageCoverage&STYLES=&SRS=EPSG%3A4326&BBOX=-8.24585242%2C43.47732433%2C-8.23951390%2C43.48192369&WIDTH=512&HEIGHT=512&FORMAT=image%2Fpng&TRANSPARENT=false	2026-08-01T00:00:00Z
weak-chip-export-v1-00159	wl-tile-v1-02726	wl-pos-pos-es-pba-24705	pos-es-pba-24705	1	positive	test_trasancos	ES	Castro de Lagoa	-8.119373302895987	43.63140985564435	-8.12255056,43.62911018,-8.11619605,43.63370953	512	ign_pnoa_rgb	https://www.ign.es/wms-inspire/pnoa-ma	OI.OrthoimageCoverage	data/external/weak-label-chips-v1/test_trasancos/positive/wl-tile-v1-02726-pos-es-pba-24705.png	holdout_eval_only	512	512	downloaded	valid	512	512	RGB	635679	1		https://www.ign.es/wms-inspire/pnoa-ma?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&LAYERS=OI.OrthoimageCoverage&STYLES=&SRS=EPSG%3A4326&BBOX=-8.12255056%2C43.62911018%2C-8.11619605%2C43.63370953&WIDTH=512&HEIGHT=512&FORMAT=image%2Fpng&TRANSPARENT=false	2026-08-01T00:00:00Z
weak-chip-export-v1-00160	wl-tile-v1-02683	wl-pos-pos-es-pba-9154	pos-es-pba-9154	1	positive	test_trasancos	ES	Castro de Leixa/A Croa de Leixa	-8.20836441392536	43.522706975089974	-8.21153594,43.52040730,-8.20519289,43.52500665	512	ign_pnoa_rgb	https://www.ign.es/wms-inspire/pnoa-ma	OI.OrthoimageCoverage	data/external/weak-label-chips-v1/test_trasancos/positive/wl-tile-v1-02683-pos-es-pba-9154.png	holdout_eval_only	512	512	downloaded	valid	512	512	RGB	649349	1		https://www.ign.es/wms-inspire/pnoa-ma?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&LAYERS=OI.OrthoimageCoverage&STYLES=&SRS=EPSG%3A4326&BBOX=-8.21153594%2C43.52040730%2C-8.20519289%2C43.52500665&WIDTH=512&HEIGHT=512&FORMAT=image%2Fpng&TRANSPARENT=false	2026-08-01T00:00:00Z
weak-chip-export-v1-00161	wl-tile-v1-02684	wl-pos-pos-es-pba-9155	pos-es-pba-9155	1	positive	test_trasancos	ES	Castro de Lobariz	-8.328772268544135	43.50827264612299	-8.33194303,43.50597297,-8.32560150,43.51057232	512	ign_pnoa_rgb	https://www.ign.es/wms-inspire/pnoa-ma	OI.OrthoimageCoverage	data/external/weak-label-chips-v1/test_trasancos/positive/wl-tile-v1-02684-pos-es-pba-9155.png	holdout_eval_only	512	512	downloaded	valid	512	512	RGB	636690	1		https://www.ign.es/wms-inspire/pnoa-ma?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&LAYERS=OI.OrthoimageCoverage&STYLES=&SRS=EPSG%3A4326&BBOX=-8.33194303%2C43.50597297%2C-8.32560150%2C43.51057232&WIDTH=512&HEIGHT=512&FORMAT=image%2Fpng&TRANSPARENT=false	2026-08-01T00:00:00Z
weak-chip-export-v1-00162	wl-tile-v1-02727	wl-pos-pos-es-pba-24706	pos-es-pba-24706	1	positive	test_trasancos	ES	Castro de Lodeiro	-8.170071095103031	43.57590727862178	-8.17324542,43.57360760,-8.16689677,43.57820696	512	ign_pnoa_rgb	https://www.ign.es/wms-inspire/pnoa-ma	OI.OrthoimageCoverage	data/external/weak-label-chips-v1/test_trasancos/positive/wl-tile-v1-02727-pos-es-pba-24706.png	holdout_eval_only	512	512	downloaded	valid	512	512	RGB	614611	1		https://www.ign.es/wms-inspire/pnoa-ma?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&LAYERS=OI.OrthoimageCoverage&STYLES=&SRS=EPSG%3A4326&BBOX=-8.17324542%2C43.57360760%2C-8.16689677%2C43.57820696&WIDTH=512&HEIGHT=512&FORMAT=image%2Fpng&TRANSPARENT=false	2026-08-01T00:00:00Z
weak-chip-export-v1-00163	wl-tile-v1-02728	wl-pos-pos-es-pba-24707	pos-es-pba-24707	1	positive	test_trasancos	ES	Castro de Lousada	-8.08926923552419	43.61891345626826	-8.09244583,43.61661378,-8.08609264,43.62121313	512	ign_pnoa_rgb	https://www.ign.es/wms-inspire/pnoa-ma	OI.OrthoimageCoverage	data/external/weak-label-chips-v1/test_trasancos/positive/wl-tile-v1-02728-pos-es-pba-24707.png	holdout_eval_only	512	512	downloaded	valid	512	512	RGB	644800	1		https://www.ign.es/wms-inspire/pnoa-ma?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&LAYERS=OI.OrthoimageCoverage&STYLES=&SRS=EPSG%3A4326&BBOX=-8.09244583%2C43.61661378%2C-8.08609264%2C43.62121313&WIDTH=512&HEIGHT=512&FORMAT=image%2Fpng&TRANSPARENT=false	2026-08-01T00:00:00Z
weak-chip-export-v1-00164	wl-tile-v1-02673	wl-pos-pos-es-pba-8706	pos-es-pba-8706	1	positive	test_trasancos	ES	Castro de Magalofes	-8.147308718619547	43.45066167519628	-8.15047646,43.44836200,-8.14414098,43.45296135	512	ign_pnoa_rgb	https://www.ign.es/wms-inspire/pnoa-ma	OI.OrthoimageCoverage	data/external/weak-label-chips-v1/test_trasancos/positive/wl-tile-v1-02673-pos-es-pba-8706.png	holdout_eval_only	512	512	downloaded	valid	512	512	RGB	661575	1		https://www.ign.es/wms-inspire/pnoa-ma?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&LAYERS=OI.OrthoimageCoverage&STYLES=&SRS=EPSG%3A4326&BBOX=-8.15047646%2C43.44836200%2C-8.14414098%2C43.45296135&WIDTH=512&HEIGHT=512&FORMAT=image%2Fpng&TRANSPARENT=false	2026-08-01T00:00:00Z
weak-chip-export-v1-00165	wl-tile-v1-02685	wl-pos-pos-es-pba-9183	pos-es-pba-9183	1	positive	test_trasancos	ES	Castro de Marmancón/Castro de Papoi	-8.249128691469277	43.539632953340096	-8.25230111,43.53733328,-8.24595628,43.54193263	512	ign_pnoa_rgb	https://www.ign.es/wms-inspire/pnoa-ma	OI.OrthoimageCoverage	data/external/weak-label-chips-v1/test_trasancos/positive/wl-tile-v1-02685-pos-es-pba-9183.png	holdout_eval_only	512	512	downloaded	valid	512	512	RGB	662522	1		https://www.ign.es/wms-inspire/pnoa-ma?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&LAYERS=OI.OrthoimageCoverage&STYLES=&SRS=EPSG%3A4326&BBOX=-8.25230111%2C43.53733328%2C-8.24595628%2C43.54193263&WIDTH=512&HEIGHT=512&FORMAT=image%2Fpng&TRANSPARENT=false	2026-08-01T00:00:00Z
weak-chip-export-v1-00166	wl-tile-v1-02674	wl-pos-pos-es-pba-8707	pos-es-pba-8707	1	positive	test_trasancos	ES	Castro de Orra	-8.152626845317162	43.47117366486548	-8.15579566,43.46887399,-8.14945803,43.47347334	512	ign_pnoa_rgb	https://www.ign.es/wms-inspire/pnoa-ma	OI.OrthoimageCoverage	data/external/weak-label-chips-v1/test_trasancos/positive/wl-tile-v1-02674-pos-es-pba-8707.png	holdout_eval_only	512	512	downloaded	valid	512	512	RGB	652778	1		https://www.ign.es/wms-inspire/pnoa-ma?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&LAYERS=OI.OrthoimageCoverage&STYLES=&SRS=EPSG%3A4326&BBOX=-8.15579566%2C43.46887399%2C-8.14945803%2C43.47347334&WIDTH=512&HEIGHT=512&FORMAT=image%2Fpng&TRANSPARENT=false	2026-08-01T00:00:00Z
weak-chip-export-v1-00167	wl-tile-v1-02697	wl-pos-pos-es-pba-14589	pos-es-pba-14589	1	positive	test_trasancos	ES	Castro de Petouzal/Castro da Croa	-8.17901516416762	43.501629521149226	-8.18218558,43.49932984,-8.17584475,43.50392920	512	ign_pnoa_rgb	https://www.ign.es/wms-inspire/pnoa-ma	OI.OrthoimageCoverage	data/external/weak-label-chips-v1/test_trasancos/positive/wl-tile-v1-02697-pos-es-pba-14589.png	holdout_eval_only	512	512	downloaded	valid	512	512	RGB	699629	1		https://www.ign.es/wms-inspire/pnoa-ma?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&LAYERS=OI.OrthoimageCoverage&STYLES=&SRS=EPSG%3A4326&BBOX=-8.18218558%2C43.49932984%2C-8.17584475%2C43.50392920&WIDTH=512&HEIGHT=512&FORMAT=image%2Fpng&TRANSPARENT=false	2026-08-01T00:00:00Z
weak-chip-export-v1-00168	wl-tile-v1-02729	wl-pos-pos-es-pba-24708	pos-es-pba-24708	1	positive	test_trasancos	ES	Castro de Poulo	-8.142725393719834	43.603889598179116	-8.14590119,43.60158992,-8.13954959,43.60618927	512	ign_pnoa_rgb	https://www.ign.es/wms-inspire/pnoa-ma	OI.OrthoimageCoverage	data/external/weak-label-chips-v1/test_trasancos/positive/wl-tile-v1-02729-pos-es-pba-24708.png	holdout_eval_only	512	512	downloaded	valid	512	512	RGB	598852	1		https://www.ign.es/wms-inspire/pnoa-ma?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&LAYERS=OI.OrthoimageCoverage&STYLES=&SRS=EPSG%3A4326&BBOX=-8.14590119%2C43.60158992%2C-8.13954959%2C43.60618927&WIDTH=512&HEIGHT=512&FORMAT=image%2Fpng&TRANSPARENT=false	2026-08-01T00:00:00Z
weak-chip-export-v1-00169	wl-tile-v1-02675	wl-pos-pos-es-pba-8708	pos-es-pba-8708	1	positive	test_trasancos	ES	Castro de Prismos	-8.181906273273144	43.445376672260515	-8.18507374,43.44307700,-8.17873881,43.44767635	512	ign_pnoa_rgb	https://www.ign.es/wms-inspire/pnoa-ma	OI.OrthoimageCoverage	data/external/weak-label-chips-v1/test_trasancos/positive/wl-tile-v1-02675-pos-es-pba-8708.png	holdout_eval_only	512	512	downloaded	valid	512	512	RGB	631622	1		https://www.ign.es/wms-inspire/pnoa-ma?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&LAYERS=OI.OrthoimageCoverage&STYLES=&SRS=EPSG%3A4326&BBOX=-8.18507374%2C43.44307700%2C-8.17873881%2C43.44767635&WIDTH=512&HEIGHT=512&FORMAT=image%2Fpng&TRANSPARENT=false	2026-08-01T00:00:00Z
weak-chip-export-v1-00170	wl-tile-v1-02730	wl-pos-pos-es-pba-24709	pos-es-pba-24709	1	positive	test_trasancos	ES	Castro de Punta Frouxeira	-8.148872875517807	43.618480398789906	-8.15204945,43.61618072,-8.14569630,43.62078008	512	ign_pnoa_rgb	https://www.ign.es/wms-inspire/pnoa-ma	OI.OrthoimageCoverage	data/external/weak-label-chips-v1/test_trasancos/positive/wl-tile-v1-02730-pos-es-pba-24709.png	holdout_eval_only	512	512	downloaded	valid	512	512	RGB	609131	1		https://www.ign.es/wms-inspire/pnoa-ma?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&LAYERS=OI.OrthoimageCoverage&STYLES=&SRS=EPSG%3A4326&BBOX=-8.15204945%2C43.61618072%2C-8.14569630%2C43.62078008&WIDTH=512&HEIGHT=512&FORMAT=image%2Fpng&TRANSPARENT=false	2026-08-01T00:00:00Z
weak-chip-export-v1-00171	wl-tile-v1-02731	wl-pos-pos-es-pba-24710	pos-es-pba-24710	1	positive	test_trasancos	ES	Castro de Punta Taraza	-8.198712287595123	43.60215405961929	-8.20188800,43.59985438,-8.19553658,43.60445374	512	ign_pnoa_rgb	https://www.ign.es/wms-inspire/pnoa-ma	OI.OrthoimageCoverage	data/external/weak-label-chips-v1/test_trasancos/positive/wl-tile-v1-02731-pos-es-pba-24710.png	holdout_eval_only	512	512	downloaded	valid	512	512	RGB	667097	1		https://www.ign.es/wms-inspire/pnoa-ma?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&LAYERS=OI.OrthoimageCoverage&STYLES=&SRS=EPSG%3A4326&BBOX=-8.20188800%2C43.59985438%2C-8.19553658%2C43.60445374&WIDTH=512&HEIGHT=512&FORMAT=image%2Fpng&TRANSPARENT=false	2026-08-01T00:00:00Z
weak-chip-export-v1-00172	wl-tile-v1-02706	wl-pos-pos-es-pba-20260	pos-es-pba-20260	1	positive	test_trasancos	ES	Castro de Riboira	-8.055496892379018	43.543599965426836	-8.05866951,43.54130029,-8.05232427,43.54589964	512	ign_pnoa_rgb	https://www.ign.es/wms-inspire/pnoa-ma	OI.OrthoimageCoverage	data/external/weak-label-chips-v1/test_trasancos/positive/wl-tile-v1-02706-pos-es-pba-20260.png	holdout_eval_only	512	512	downloaded	valid	512	512	RGB	691751	1		https://www.ign.es/wms-inspire/pnoa-ma?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&LAYERS=OI.OrthoimageCoverage&STYLES=&SRS=EPSG%3A4326&BBOX=-8.05866951%2C43.54130029%2C-8.05232427%2C43.54589964&WIDTH=512&HEIGHT=512&FORMAT=image%2Fpng&TRANSPARENT=false	2026-08-01T00:00:00Z
weak-chip-export-v1-00173	wl-tile-v1-02707	wl-pos-pos-es-pba-20261	pos-es-pba-20261	1	positive	test_trasancos	ES	Castro de Rupiallo	-8.079881377191462	43.537082151009194	-8.08305366,43.53478247,-8.07670910,43.53938183	512	ign_pnoa_rgb	https://www.ign.es/wms-inspire/pnoa-ma	OI.OrthoimageCoverage	data/external/weak-label-chips-v1/test_trasancos/positive/wl-tile-v1-02707-pos-es-pba-20261.png	holdout_eval_only	512	512	downloaded	valid	512	512	RGB	673961	1		https://www.ign.es/wms-inspire/pnoa-ma?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&LAYERS=OI.OrthoimageCoverage&STYLES=&SRS=EPSG%3A4326&BBOX=-8.08305366%2C43.53478247%2C-8.07670910%2C43.53938183&WIDTH=512&HEIGHT=512&FORMAT=image%2Fpng&TRANSPARENT=false	2026-08-01T00:00:00Z
weak-chip-export-v1-00174	wl-tile-v1-02686	wl-pos-pos-es-pba-9184	pos-es-pba-9184	1	positive	test_trasancos	ES	Castro de Santa Cecilia	-8.199972868867611	43.51103121295041	-8.20314378,43.50873154,-8.19680196,43.51333089	512	ign_pnoa_rgb	https://www.ign.es/wms-inspire/pnoa-ma	OI.OrthoimageCoverage	data/external/weak-label-chips-v1/test_trasancos/positive/wl-tile-v1-02686-pos-es-pba-9184.png	holdout_eval_only	512	512	downloaded	valid	512	512	RGB	649085	1		https://www.ign.es/wms-inspire/pnoa-ma?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&LAYERS=OI.OrthoimageCoverage&STYLES=&SRS=EPSG%3A4326&BBOX=-8.20314378%2C43.50873154%2C-8.19680196%2C43.51333089&WIDTH=512&HEIGHT=512&FORMAT=image%2Fpng&TRANSPARENT=false	2026-08-01T00:00:00Z
weak-chip-export-v1-00175	wl-tile-v1-02687	wl-pos-pos-es-pba-9185	pos-es-pba-9185	1	positive	test_trasancos	ES	Castro de Santa Mariña/Os Castros Altos	-8.225129699872348	43.49736219822805	-8.22829989,43.49506252,-8.22195951,43.49966187	512	ign_pnoa_rgb	https://www.ign.es/wms-inspire/pnoa-ma	OI.OrthoimageCoverage	data/external/weak-label-chips-v1/test_trasancos/positive/wl-tile-v1-02687-pos-es-pba-9185.png	holdout_eval_only	512	512	downloaded	valid	512	512	RGB	704163	1		https://www.ign.es/wms-inspire/pnoa-ma?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&LAYERS=OI.OrthoimageCoverage&STYLES=&SRS=EPSG%3A4326&BBOX=-8.22829989%2C43.49506252%2C-8.22195951%2C43.49966187&WIDTH=512&HEIGHT=512&FORMAT=image%2Fpng&TRANSPARENT=false	2026-08-01T00:00:00Z
weak-chip-export-v1-00176	wl-tile-v1-02698	wl-pos-pos-es-pba-14590	pos-es-pba-14590	1	positive	test_trasancos	ES	Castro de Santo Estevo	-8.136844261989637	43.55153816561511	-8.14001730,43.54923849,-8.13367122,43.55383784	512	ign_pnoa_rgb	https://www.ign.es/wms-inspire/pnoa-ma	OI.OrthoimageCoverage	data/external/weak-label-chips-v1/test_trasancos/positive/wl-tile-v1-02698-pos-es-pba-14590.png	holdout_eval_only	512	512	downloaded	valid	512	512	RGB	667650	1		https://www.ign.es/wms-inspire/pnoa-ma?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&LAYERS=OI.OrthoimageCoverage&STYLES=&SRS=EPSG%3A4326&BBOX=-8.14001730%2C43.54923849%2C-8.13367122%2C43.55383784&WIDTH=512&HEIGHT=512&FORMAT=image%2Fpng&TRANSPARENT=false	2026-08-01T00:00:00Z
weak-chip-export-v1-00177	wl-tile-v1-02699	wl-pos-pos-es-pba-14591	pos-es-pba-14591	1	positive	test_trasancos	ES	Castro de Sedes/Castro de Eiravedra	-8.133661544730217	43.551023008990136	-8.13683456,43.54872333,-8.13048853,43.55332269	512	ign_pnoa_rgb	https://www.ign.es/wms-inspire/pnoa-ma	OI.OrthoimageCoverage	data/external/weak-label-chips-v1/test_trasancos/positive/wl-tile-v1-02699-pos-es-pba-14591.png	holdout_eval_only	512	512	downloaded	valid	512	512	RGB	661137	1		https://www.ign.es/wms-inspire/pnoa-ma?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&LAYERS=OI.OrthoimageCoverage&STYLES=&SRS=EPSG%3A4326&BBOX=-8.13683456%2C43.54872333%2C-8.13048853%2C43.55332269&WIDTH=512&HEIGHT=512&FORMAT=image%2Fpng&TRANSPARENT=false	2026-08-01T00:00:00Z
weak-chip-export-v1-00178	wl-tile-v1-02700	wl-pos-pos-es-pba-14592	pos-es-pba-14592	1	positive	test_trasancos	ES	Castro de Sequeiro/Castro de Narón	-8.172870217067269	43.53362624920575	-8.17604231,43.53132657,-8.16969812,43.53592593	512	ign_pnoa_rgb	https://www.ign.es/wms-inspire/pnoa-ma	OI.OrthoimageCoverage	data/external/weak-label-chips-v1/test_trasancos/positive/wl-tile-v1-02700-pos-es-pba-14592.png	holdout_eval_only	512	512	downloaded	valid	512	512	RGB	666084	1		https://www.ign.es/wms-inspire/pnoa-ma?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&LAYERS=OI.OrthoimageCoverage&STYLES=&SRS=EPSG%3A4326&BBOX=-8.17604231%2C43.53132657%2C-8.16969812%2C43.53592593&WIDTH=512&HEIGHT=512&FORMAT=image%2Fpng&TRANSPARENT=false	2026-08-01T00:00:00Z
weak-chip-export-v1-00179	wl-tile-v1-02688	wl-pos-pos-es-pba-9186	pos-es-pba-9186	1	positive	test_trasancos	ES	Castro de Tralocastro	-8.267255436208933	43.531960897710164	-8.27042745,43.52966122,-8.26408343,43.53426057	512	ign_pnoa_rgb	https://www.ign.es/wms-inspire/pnoa-ma	OI.OrthoimageCoverage	data/external/weak-label-chips-v1/test_trasancos/positive/wl-tile-v1-02688-pos-es-pba-9186.png	holdout_eval_only	512	512	downloaded	valid	512	512	RGB	688604	1		https://www.ign.es/wms-inspire/pnoa-ma?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&LAYERS=OI.OrthoimageCoverage&STYLES=&SRS=EPSG%3A4326&BBOX=-8.27042745%2C43.52966122%2C-8.26408343%2C43.53426057&WIDTH=512&HEIGHT=512&FORMAT=image%2Fpng&TRANSPARENT=false	2026-08-01T00:00:00Z
weak-chip-export-v1-00180	wl-tile-v1-02701	wl-pos-pos-es-pba-14593	pos-es-pba-14593	1	positive	test_trasancos	ES	Castro de Trasancos	-8.220621570398505	43.54366705275839	-8.22379420,43.54136738,-8.21744894,43.54596673	512	ign_pnoa_rgb	https://www.ign.es/wms-inspire/pnoa-ma	OI.OrthoimageCoverage	data/external/weak-label-chips-v1/test_trasancos/positive/wl-tile-v1-02701-pos-es-pba-14593.png	holdout_eval_only	512	512	downloaded	valid	512	512	RGB	662667	1		https://www.ign.es/wms-inspire/pnoa-ma?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&LAYERS=OI.OrthoimageCoverage&STYLES=&SRS=EPSG%3A4326&BBOX=-8.22379420%2C43.54136738%2C-8.21744894%2C43.54596673&WIDTH=512&HEIGHT=512&FORMAT=image%2Fpng&TRANSPARENT=false	2026-08-01T00:00:00Z
