export_id	tile_id	sample_id	bank_id	label_class	label_role	final_split	country	name	longitude	latitude	bbox_epsg4326	tile_side_m	wms_source	wms_base	wms_layer	target_png_path	training_use	width_px_requested	height_px_requested	status	image_status	actual_width_px	actual_height_px	image_mode	bytes	attempts	error	wms_url	generated_at
weak-chip-export-v1-01811	wl-tile-v1-07787	wl-neg-neg-es-pba-59758	neg-es-pba-59758	0	hard_negative	train	ES	Mámoa da Pedra Pousadeira	-8.278811416913701	42.13058279924175	-8.28191231,42.12828312,-8.27571053,42.13288248	512	ign_pnoa_rgb	https://www.ign.es/wms-inspire/pnoa-ma	OI.OrthoimageCoverage	data/external/weak-label-chips-v1/train/negative/wl-tile-v1-07787-neg-es-pba-59758.png	weak_label_candidate_for_model_v1	512	512	exists	valid	512	512	RGB	594286	0		https://www.ign.es/wms-inspire/pnoa-ma?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&LAYERS=OI.OrthoimageCoverage&STYLES=&SRS=EPSG%3A4326&BBOX=-8.28191231%2C42.12828312%2C-8.27571053%2C42.13288248&WIDTH=512&HEIGHT=512&FORMAT=image%2Fpng&TRANSPARENT=false	2026-08-01T00:00:00Z
weak-chip-export-v1-01812	wl-tile-v1-03617	wl-neg-neg-es-pba-12527	neg-es-pba-12527	0	hard_negative	train	ES	Mámoa da Pedra da Balsa	-8.811456368682233	43.30183545799232	-8.81461635,43.29953578,-8.80829639,43.30413513	512	ign_pnoa_rgb	https://www.ign.es/wms-inspire/pnoa-ma	OI.OrthoimageCoverage	data/external/weak-label-chips-v1/train/negative/wl-tile-v1-03617-neg-es-pba-12527.png	weak_label_candidate_for_model_v1	512	512	exists	valid	512	512	RGB	681738	0		https://www.ign.es/wms-inspire/pnoa-ma?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&LAYERS=OI.OrthoimageCoverage&STYLES=&SRS=EPSG%3A4326&BBOX=-8.81461635%2C43.29953578%2C-8.80829639%2C43.30413513&WIDTH=512&HEIGHT=512&FORMAT=image%2Fpng&TRANSPARENT=false	2026-08-01T00:00:00Z
weak-chip-export-v1-01813	wl-tile-v1-03618	wl-neg-neg-es-pba-12528	neg-es-pba-12528	0	hard_negative	train	ES	Mámoa da Pedra da Mina	-8.818255201408652	43.3021055109162	-8.82141519,43.29980583,-8.81509521,43.30440519	512	ign_pnoa_rgb	https://www.ign.es/wms-inspire/pnoa-ma	OI.OrthoimageCoverage	data/external/weak-label-chips-v1/train/negative/wl-tile-v1-03618-neg-es-pba-12528.png	weak_label_candidate_for_model_v1	512	512	exists	valid	512	512	RGB	675343	0		https://www.ign.es/wms-inspire/pnoa-ma?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&LAYERS=OI.OrthoimageCoverage&STYLES=&SRS=EPSG%3A4326&BBOX=-8.82141519%2C43.29980583%2C-8.81509521%2C43.30440519&WIDTH=512&HEIGHT=512&FORMAT=image%2Fpng&TRANSPARENT=false	2026-08-01T00:00:00Z
weak-chip-export-v1-01814	wl-tile-v1-04946	wl-neg-neg-es-pba-27205	neg-es-pba-27205	0	hard_negative	train	ES	Mámoa da Pedra da Moura	-8.976660498270377	43.02290580019283	-8.97980608,43.02060612,-8.97351491,43.02520548	512	ign_pnoa_rgb	https://www.ign.es/wms-inspire/pnoa-ma	OI.OrthoimageCoverage	data/external/weak-label-chips-v1/train/negative/wl-tile-v1-04946-neg-es-pba-27205.png	weak_label_candidate_for_model_v1	512	512	exists	valid	512	512	RGB	650565	0		https://www.ign.es/wms-inspire/pnoa-ma?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&LAYERS=OI.OrthoimageCoverage&STYLES=&SRS=EPSG%3A4326&BBOX=-8.97980608%2C43.02060612%2C-8.97351491%2C43.02520548&WIDTH=512&HEIGHT=512&FORMAT=image%2Fpng&TRANSPARENT=false	2026-08-01T00:00:00Z
weak-chip-export-v1-01815	wl-tile-v1-03644	wl-neg-neg-es-pba-11999	neg-es-pba-11999	0	hard_negative	train	ES	Mámoa da Pedra de Boilouro	-9.042438221537981	42.89654152901078	-9.04557735,42.89424185,-9.03929909,42.89884121	512	ign_pnoa_rgb	https://www.ign.es/wms-inspire/pnoa-ma	OI.OrthoimageCoverage	data/external/weak-label-chips-v1/train/negative/wl-tile-v1-03644-neg-es-pba-11999.png	weak_label_candidate_for_model_v1	512	512	exists	valid	512	512	RGB	613170	0		https://www.ign.es/wms-inspire/pnoa-ma?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&LAYERS=OI.OrthoimageCoverage&STYLES=&SRS=EPSG%3A4326&BBOX=-9.04557735%2C42.89424185%2C-9.03929909%2C42.89884121&WIDTH=512&HEIGHT=512&FORMAT=image%2Fpng&TRANSPARENT=false	2026-08-01T00:00:00Z
weak-chip-export-v1-01816	wl-tile-v1-04882	wl-neg-neg-es-pba-25859	neg-es-pba-25859	0	hard_negative	train	ES	Mámoa da Pedra do Altar 1	-9.009565458389703	43.01181027616882	-9.01271047,43.00951060,-9.00642044,43.01410995	512	ign_pnoa_rgb	https://www.ign.es/wms-inspire/pnoa-ma	OI.OrthoimageCoverage	data/external/weak-label-chips-v1/train/negative/wl-tile-v1-04882-neg-es-pba-25859.png	weak_label_candidate_for_model_v1	512	512	exists	valid	512	512	RGB	615540	0		https://www.ign.es/wms-inspire/pnoa-ma?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&LAYERS=OI.OrthoimageCoverage&STYLES=&SRS=EPSG%3A4326&BBOX=-9.01271047%2C43.00951060%2C-9.00642044%2C43.01410995&WIDTH=512&HEIGHT=512&FORMAT=image%2Fpng&TRANSPARENT=false	2026-08-01T00:00:00Z
weak-chip-export-v1-01817	wl-tile-v1-04883	wl-neg-neg-es-pba-25860	neg-es-pba-25860	0	hard_negative	train	ES	Mámoa da Pedra do Altar 2	-9.008704027559002	43.01350845180402	-9.01184913,43.01120878,-9.00555893,43.01580813	512	ign_pnoa_rgb	https://www.ign.es/wms-inspire/pnoa-ma	OI.OrthoimageCoverage	data/external/weak-label-chips-v1/train/negative/wl-tile-v1-04883-neg-es-pba-25860.png	weak_label_candidate_for_model_v1	512	512	exists	valid	512	512	RGB	587973	0		https://www.ign.es/wms-inspire/pnoa-ma?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&LAYERS=OI.OrthoimageCoverage&STYLES=&SRS=EPSG%3A4326&BBOX=-9.01184913%2C43.01120878%2C-9.00555893%2C43.01580813&WIDTH=512&HEIGHT=512&FORMAT=image%2Fpng&TRANSPARENT=false	2026-08-01T00:00:00Z
weak-chip-export-v1-01818	wl-tile-v1-05603	wl-neg-neg-es-pba-30941	neg-es-pba-30941	0	hard_negative	train	ES	Mámoa da Pedra do Couto 1	-7.76565744338858	43.09752150126325	-7.76880686,43.09522182,-7.76250803,43.09982118	512	ign_pnoa_rgb	https://www.ign.es/wms-inspire/pnoa-ma	OI.OrthoimageCoverage	data/external/weak-label-chips-v1/train/negative/wl-tile-v1-05603-neg-es-pba-30941.png	weak_label_candidate_for_model_v1	512	512	exists	valid	512	512	RGB	680137	0		https://www.ign.es/wms-inspire/pnoa-ma?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&LAYERS=OI.OrthoimageCoverage&STYLES=&SRS=EPSG%3A4326&BBOX=-7.76880686%2C43.09522182%2C-7.76250803%2C43.09982118&WIDTH=512&HEIGHT=512&FORMAT=image%2Fpng&TRANSPARENT=false	2026-08-01T00:00:00Z
weak-chip-export-v1-01819	wl-tile-v1-05604	wl-neg-neg-es-pba-30942	neg-es-pba-30942	0	hard_negative	train	ES	Mámoa da Pedra do Couto 2	-7.7647200170849615	43.0984309879626	-7.76786948,43.09613131,-7.76157056,43.10073066	512	ign_pnoa_rgb	https://www.ign.es/wms-inspire/pnoa-ma	OI.OrthoimageCoverage	data/external/weak-label-chips-v1/train/negative/wl-tile-v1-05604-neg-es-pba-30942.png	weak_label_candidate_for_model_v1	512	512	exists	valid	512	512	RGB	697255	0		https://www.ign.es/wms-inspire/pnoa-ma?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&LAYERS=OI.OrthoimageCoverage&STYLES=&SRS=EPSG%3A4326&BBOX=-7.76786948%2C43.09613131%2C-7.76157056%2C43.10073066&WIDTH=512&HEIGHT=512&FORMAT=image%2Fpng&TRANSPARENT=false	2026-08-01T00:00:00Z
weak-chip-export-v1-01820	wl-tile-v1-05605	wl-neg-neg-es-pba-30970	neg-es-pba-30970	0	hard_negative	train	ES	Mámoa da Pedra do Couto 3	-7.767231861374821	43.101249802314776	-7.77038147,43.09895013,-7.76408226,43.10354948	512	ign_pnoa_rgb	https://www.ign.es/wms-inspire/pnoa-ma	OI.OrthoimageCoverage	data/external/weak-label-chips-v1/train/negative/wl-tile-v1-05605-neg-es-pba-30970.png	weak_label_candidate_for_model_v1	512	512	exists	valid	512	512	RGB	668751	0		https://www.ign.es/wms-inspire/pnoa-ma?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&LAYERS=OI.OrthoimageCoverage&STYLES=&SRS=EPSG%3A4326&BBOX=-7.77038147%2C43.09895013%2C-7.76408226%2C43.10354948&WIDTH=512&HEIGHT=512&FORMAT=image%2Fpng&TRANSPARENT=false	2026-08-01T00:00:00Z
weak-chip-export-v1-01821	wl-tile-v1-05606	wl-neg-neg-es-pba-30971	neg-es-pba-30971	0	hard_negative	train	ES	Mámoa da Pedra do Couto 4	-7.766727220003622	43.100698445869156	-7.76987680,43.09839877,-7.76357764,43.10299812	512	ign_pnoa_rgb	https://www.ign.es/wms-inspire/pnoa-ma	OI.OrthoimageCoverage	data/external/weak-label-chips-v1/train/negative/wl-tile-v1-05606-neg-es-pba-30971.png	weak_label_candidate_for_model_v1	512	512	exists	valid	512	512	RGB	673218	0		https://www.ign.es/wms-inspire/pnoa-ma?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&LAYERS=OI.OrthoimageCoverage&STYLES=&SRS=EPSG%3A4326&BBOX=-7.76987680%2C43.09839877%2C-7.76357764%2C43.10299812&WIDTH=512&HEIGHT=512&FORMAT=image%2Fpng&TRANSPARENT=false	2026-08-01T00:00:00Z
weak-chip-export-v1-01822	wl-tile-v1-03805	wl-neg-neg-es-pba-13443	neg-es-pba-13443	0	hard_negative	train	ES	Mámoa da Pedra do Frade	-9.09531184377112	43.07361621371408	-9.09846003,43.07131654,-9.09216366,43.07591589	512	ign_pnoa_rgb	https://www.ign.es/wms-inspire/pnoa-ma	OI.OrthoimageCoverage	data/external/weak-label-chips-v1/train/negative/wl-tile-v1-03805-neg-es-pba-13443.png	weak_label_candidate_for_model_v1	512	512	exists	valid	512	512	RGB	648755	0		https://www.ign.es/wms-inspire/pnoa-ma?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&LAYERS=OI.OrthoimageCoverage&STYLES=&SRS=EPSG%3A4326&BBOX=-9.09846003%2C43.07131654%2C-9.09216366%2C43.07591589&WIDTH=512&HEIGHT=512&FORMAT=image%2Fpng&TRANSPARENT=false	2026-08-01T00:00:00Z
weak-chip-export-v1-01823	wl-tile-v1-03645	wl-neg-neg-es-pba-12000	neg-es-pba-12000	0	hard_negative	train	ES	Mámoa da Pedra do Ouro 1	-8.959059586711993	42.92004462459175	-8.96219991,42.91774495,-8.95591926,42.92234430	512	ign_pnoa_rgb	https://www.ign.es/wms-inspire/pnoa-ma	OI.OrthoimageCoverage	data/external/weak-label-chips-v1/train/negative/wl-tile-v1-03645-neg-es-pba-12000.png	weak_label_candidate_for_model_v1	512	512	exists	valid	512	512	RGB	643486	0		https://www.ign.es/wms-inspire/pnoa-ma?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&LAYERS=OI.OrthoimageCoverage&STYLES=&SRS=EPSG%3A4326&BBOX=-8.96219991%2C42.91774495%2C-8.95591926%2C42.92234430&WIDTH=512&HEIGHT=512&FORMAT=image%2Fpng&TRANSPARENT=false	2026-08-01T00:00:00Z
weak-chip-export-v1-01824	wl-tile-v1-03646	wl-neg-neg-es-pba-12001	neg-es-pba-12001	0	hard_negative	train	ES	Mámoa da Pedra do Ouro 2	-8.960215564059048	42.9201134015613	-8.96335590,42.91781372,-8.95707523,42.92241308	512	ign_pnoa_rgb	https://www.ign.es/wms-inspire/pnoa-ma	OI.OrthoimageCoverage	data/external/weak-label-chips-v1/train/negative/wl-tile-v1-03646-neg-es-pba-12001.png	weak_label_candidate_for_model_v1	512	512	exists	valid	512	512	RGB	643849	0		https://www.ign.es/wms-inspire/pnoa-ma?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&LAYERS=OI.OrthoimageCoverage&STYLES=&SRS=EPSG%3A4326&BBOX=-8.96335590%2C42.91781372%2C-8.95707523%2C42.92241308&WIDTH=512&HEIGHT=512&FORMAT=image%2Fpng&TRANSPARENT=false	2026-08-01T00:00:00Z
weak-chip-export-v1-01825	wl-tile-v1-04884	wl-neg-neg-es-pba-25861	neg-es-pba-25861	0	hard_negative	train	ES	Mámoa da Pedra dos Mouros 1	-8.998984893022683	43.00618256433754	-9.00212962,43.00388289,-8.99584017,43.00848224	512	ign_pnoa_rgb	https://www.ign.es/wms-inspire/pnoa-ma	OI.OrthoimageCoverage	data/external/weak-label-chips-v1/train/negative/wl-tile-v1-04884-neg-es-pba-25861.png	weak_label_candidate_for_model_v1	512	512	exists	valid	512	512	RGB	422654	0		https://www.ign.es/wms-inspire/pnoa-ma?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&LAYERS=OI.OrthoimageCoverage&STYLES=&SRS=EPSG%3A4326&BBOX=-9.00212962%2C43.00388289%2C-8.99584017%2C43.00848224&WIDTH=512&HEIGHT=512&FORMAT=image%2Fpng&TRANSPARENT=false	2026-08-01T00:00:00Z
weak-chip-export-v1-01826	wl-tile-v1-04885	wl-neg-neg-es-pba-25862	neg-es-pba-25862	0	hard_negative	train	ES	Mámoa da Pedra dos Mouros 2	-8.999478406231177	43.006451355801005	-9.00262315,43.00415168,-8.99633367,43.00875103	512	ign_pnoa_rgb	https://www.ign.es/wms-inspire/pnoa-ma	OI.OrthoimageCoverage	data/external/weak-label-chips-v1/train/negative/wl-tile-v1-04885-neg-es-pba-25862.png	weak_label_candidate_for_model_v1	512	512	exists	valid	512	512	RGB	457879	0		https://www.ign.es/wms-inspire/pnoa-ma?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&LAYERS=OI.OrthoimageCoverage&STYLES=&SRS=EPSG%3A4326&BBOX=-9.00262315%2C43.00415168%2C-8.99633367%2C43.00875103&WIDTH=512&HEIGHT=512&FORMAT=image%2Fpng&TRANSPARENT=false	2026-08-01T00:00:00Z
weak-chip-export-v1-01827	wl-tile-v1-04886	wl-neg-neg-es-pba-25863	neg-es-pba-25863	0	hard_negative	train	ES	Mámoa da Pedra dos Mouros 3	-8.99871693196444	43.00699268117903	-9.00186170,43.00469300,-8.99557216,43.00929236	512	ign_pnoa_rgb	https://www.ign.es/wms-inspire/pnoa-ma	OI.OrthoimageCoverage	data/external/weak-label-chips-v1/train/negative/wl-tile-v1-04886-neg-es-pba-25863.png	weak_label_candidate_for_model_v1	512	512	exists	valid	512	512	RGB	396532	0		https://www.ign.es/wms-inspire/pnoa-ma?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&LAYERS=OI.OrthoimageCoverage&STYLES=&SRS=EPSG%3A4326&BBOX=-9.00186170%2C43.00469300%2C-8.99557216%2C43.00929236&WIDTH=512&HEIGHT=512&FORMAT=image%2Fpng&TRANSPARENT=false	2026-08-01T00:00:00Z
weak-chip-export-v1-01828	wl-tile-v1-04887	wl-neg-neg-es-pba-25864	neg-es-pba-25864	0	hard_negative	train	ES	Mámoa da Pedra dos Mouros 4	-9.000250005081687	43.005452821077924	-9.00339470,43.00315314,-8.99710532,43.00775250	512	ign_pnoa_rgb	https://www.ign.es/wms-inspire/pnoa-ma	OI.OrthoimageCoverage	data/external/weak-label-chips-v1/train/negative/wl-tile-v1-04887-neg-es-pba-25864.png	weak_label_candidate_for_model_v1	512	512	exists	valid	512	512	RGB	512962	0		https://www.ign.es/wms-inspire/pnoa-ma?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&LAYERS=OI.OrthoimageCoverage&STYLES=&SRS=EPSG%3A4326&BBOX=-9.00339470%2C43.00315314%2C-8.99710532%2C43.00775250&WIDTH=512&HEIGHT=512&FORMAT=image%2Fpng&TRANSPARENT=false	2026-08-01T00:00:00Z
weak-chip-export-v1-01829	wl-tile-v1-04888	wl-neg-neg-es-pba-25865	neg-es-pba-25865	0	hard_negative	train	ES	Mámoa da Pedra dos Mouros 5	-9.002073252072462	43.00600534987833	-9.00521797,43.00370567,-8.99892853,43.00830503	512	ign_pnoa_rgb	https://www.ign.es/wms-inspire/pnoa-ma	OI.OrthoimageCoverage	data/external/weak-label-chips-v1/train/negative/wl-tile-v1-04888-neg-es-pba-25865.png	weak_label_candidate_for_model_v1	512	512	exists	valid	512	512	RGB	572144	0		https://www.ign.es/wms-inspire/pnoa-ma?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&LAYERS=OI.OrthoimageCoverage&STYLES=&SRS=EPSG%3A4326&BBOX=-9.00521797%2C43.00370567%2C-8.99892853%2C43.00830503&WIDTH=512&HEIGHT=512&FORMAT=image%2Fpng&TRANSPARENT=false	2026-08-01T00:00:00Z
weak-chip-export-v1-01830	wl-tile-v1-03476	wl-neg-neg-es-pba-9360	neg-es-pba-9360	0	hard_negative	train	ES	Mámoa da Pedra dos Mouros 6	-9.003439798258999	43.005296902496546	-9.00658448,43.00299723,-9.00029512,43.00759658	512	ign_pnoa_rgb	https://www.ign.es/wms-inspire/pnoa-ma	OI.OrthoimageCoverage	data/external/weak-label-chips-v1/train/negative/wl-tile-v1-03476-neg-es-pba-9360.png	weak_label_candidate_for_model_v1	512	512	exists	valid	512	512	RGB	553052	0		https://www.ign.es/wms-inspire/pnoa-ma?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&LAYERS=OI.OrthoimageCoverage&STYLES=&SRS=EPSG%3A4326&BBOX=-9.00658448%2C43.00299723%2C-9.00029512%2C43.00759658&WIDTH=512&HEIGHT=512&FORMAT=image%2Fpng&TRANSPARENT=false	2026-08-01T00:00:00Z
weak-chip-export-v1-01831	wl-tile-v1-05754	wl-neg-neg-es-pba-35149	neg-es-pba-35149	0	hard_negative	train	ES	Mámoa da Pedrea 3	-7.779735073687944	42.78115017617622	-7.78286835,42.77885050,-7.77660180,42.78344985	512	ign_pnoa_rgb	https://www.ign.es/wms-inspire/pnoa-ma	OI.OrthoimageCoverage	data/external/weak-label-chips-v1/train/negative/wl-tile-v1-05754-neg-es-pba-35149.png	weak_label_candidate_for_model_v1	512	512	exists	valid	512	512	RGB	602755	0		https://www.ign.es/wms-inspire/pnoa-ma?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&LAYERS=OI.OrthoimageCoverage&STYLES=&SRS=EPSG%3A4326&BBOX=-7.78286835%2C42.77885050%2C-7.77660180%2C42.78344985&WIDTH=512&HEIGHT=512&FORMAT=image%2Fpng&TRANSPARENT=false	2026-08-01T00:00:00Z
weak-chip-export-v1-01832	wl-tile-v1-05755	wl-neg-neg-es-pba-35150	neg-es-pba-35150	0	hard_negative	train	ES	Mámoa da Pedrea 4	-7.779479634156238	42.78099582374614	-7.78261290,42.77869615,-7.77634637,42.78329550	512	ign_pnoa_rgb	https://www.ign.es/wms-inspire/pnoa-ma	OI.OrthoimageCoverage	data/external/weak-label-chips-v1/train/negative/wl-tile-v1-05755-neg-es-pba-35150.png	weak_label_candidate_for_model_v1	512	512	exists	valid	512	512	RGB	601037	0		https://www.ign.es/wms-inspire/pnoa-ma?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&LAYERS=OI.OrthoimageCoverage&STYLES=&SRS=EPSG%3A4326&BBOX=-7.78261290%2C42.77869615%2C-7.77634637%2C42.78329550&WIDTH=512&HEIGHT=512&FORMAT=image%2Fpng&TRANSPARENT=false	2026-08-01T00:00:00Z
weak-chip-export-v1-01833	wl-tile-v1-04300	wl-neg-neg-es-pba-22646	neg-es-pba-22646	0	hard_negative	train	ES	Mámoa da Pedreira	-8.398575280952635	42.95948785972907	-8.40171762,42.95718818,-8.39543294,42.96178754	512	ign_pnoa_rgb	https://www.ign.es/wms-inspire/pnoa-ma	OI.OrthoimageCoverage	data/external/weak-label-chips-v1/train/negative/wl-tile-v1-04300-neg-es-pba-22646.png	weak_label_candidate_for_model_v1	512	512	exists	valid	512	512	RGB	606675	0		https://www.ign.es/wms-inspire/pnoa-ma?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&LAYERS=OI.OrthoimageCoverage&STYLES=&SRS=EPSG%3A4326&BBOX=-8.40171762%2C42.95718818%2C-8.39543294%2C42.96178754&WIDTH=512&HEIGHT=512&FORMAT=image%2Fpng&TRANSPARENT=false	2026-08-01T00:00:00Z
weak-chip-export-v1-01834	wl-tile-v1-04889	wl-neg-neg-es-pba-25866	neg-es-pba-25866	0	hard_negative	train	ES	Mámoa da Pedreira	-8.99113616160535	43.15534506709479	-8.99428855,43.15304539,-8.98798377,43.15764474	512	ign_pnoa_rgb	https://www.ign.es/wms-inspire/pnoa-ma	OI.OrthoimageCoverage	data/external/weak-label-chips-v1/train/negative/wl-tile-v1-04889-neg-es-pba-25866.png	weak_label_candidate_for_model_v1	512	512	exists	valid	512	512	RGB	671571	0		https://www.ign.es/wms-inspire/pnoa-ma?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&LAYERS=OI.OrthoimageCoverage&STYLES=&SRS=EPSG%3A4326&BBOX=-8.99428855%2C43.15304539%2C-8.98798377%2C43.15764474&WIDTH=512&HEIGHT=512&FORMAT=image%2Fpng&TRANSPARENT=false	2026-08-01T00:00:00Z
weak-chip-export-v1-01835	wl-tile-v1-04890	wl-neg-neg-es-pba-25898	neg-es-pba-25898	0	hard_negative	train	ES	Mámoa da Pedreira Negra	-8.985484344054456	43.10284359937404	-8.98863403,43.10054392,-8.98233466,43.10514328	512	ign_pnoa_rgb	https://www.ign.es/wms-inspire/pnoa-ma	OI.OrthoimageCoverage	data/external/weak-label-chips-v1/train/negative/wl-tile-v1-04890-neg-es-pba-25898.png	weak_label_candidate_for_model_v1	512	512	exists	valid	512	512	RGB	656481	0		https://www.ign.es/wms-inspire/pnoa-ma?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&LAYERS=OI.OrthoimageCoverage&STYLES=&SRS=EPSG%3A4326&BBOX=-8.98863403%2C43.10054392%2C-8.98233466%2C43.10514328&WIDTH=512&HEIGHT=512&FORMAT=image%2Fpng&TRANSPARENT=false	2026-08-01T00:00:00Z
weak-chip-export-v1-01836	wl-tile-v1-05907	wl-neg-neg-es-pba-41070	neg-es-pba-41070	0	hard_negative	train	ES	Mámoa da Pena 1	-7.624749067664142	42.618175957433834	-7.62787413,42.61587628,-7.62162401,42.62047563	512	ign_pnoa_rgb	https://www.ign.es/wms-inspire/pnoa-ma	OI.OrthoimageCoverage	data/external/weak-label-chips-v1/train/negative/wl-tile-v1-05907-neg-es-pba-41070.png	weak_label_candidate_for_model_v1	512	512	exists	valid	512	512	RGB	661023	0		https://www.ign.es/wms-inspire/pnoa-ma?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&LAYERS=OI.OrthoimageCoverage&STYLES=&SRS=EPSG%3A4326&BBOX=-7.62787413%2C42.61587628%2C-7.62162401%2C42.62047563&WIDTH=512&HEIGHT=512&FORMAT=image%2Fpng&TRANSPARENT=false	2026-08-01T00:00:00Z
weak-chip-export-v1-01837	wl-tile-v1-05908	wl-neg-neg-es-pba-41071	neg-es-pba-41071	0	hard_negative	train	ES	Mámoa da Pena 2	-7.620989378954471	42.62070624089125	-7.62411457,42.61840656,-7.61786419,42.62300592	512	ign_pnoa_rgb	https://www.ign.es/wms-inspire/pnoa-ma	OI.OrthoimageCoverage	data/external/weak-label-chips-v1/train/negative/wl-tile-v1-05908-neg-es-pba-41071.png	weak_label_candidate_for_model_v1	512	512	exists	valid	512	512	RGB	518928	0		https://www.ign.es/wms-inspire/pnoa-ma?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&LAYERS=OI.OrthoimageCoverage&STYLES=&SRS=EPSG%3A4326&BBOX=-7.62411457%2C42.61840656%2C-7.61786419%2C42.62300592&WIDTH=512&HEIGHT=512&FORMAT=image%2Fpng&TRANSPARENT=false	2026-08-01T00:00:00Z
weak-chip-export-v1-01838	wl-tile-v1-05909	wl-neg-neg-es-pba-41097	neg-es-pba-41097	0	hard_negative	train	ES	Mámoa da Pena 3	-7.623711490458922	42.620586426737184	-7.62683667,42.61828675,-7.62058631,42.62288610	512	ign_pnoa_rgb	https://www.ign.es/wms-inspire/pnoa-ma	OI.OrthoimageCoverage	data/external/weak-label-chips-v1/train/negative/wl-tile-v1-05909-neg-es-pba-41097.png	weak_label_candidate_for_model_v1	512	512	exists	valid	512	512	RGB	595492	0		https://www.ign.es/wms-inspire/pnoa-ma?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&LAYERS=OI.OrthoimageCoverage&STYLES=&SRS=EPSG%3A4326&BBOX=-7.62683667%2C42.61828675%2C-7.62058631%2C42.62288610&WIDTH=512&HEIGHT=512&FORMAT=image%2Fpng&TRANSPARENT=false	2026-08-01T00:00:00Z
weak-chip-export-v1-01839	wl-tile-v1-05910	wl-neg-neg-es-pba-41098	neg-es-pba-41098	0	hard_negative	train	ES	Mámoa da Pena 4	-7.623411285895206	42.621257675703596	-7.62653650,42.61895800,-7.62028607,42.62355735	512	ign_pnoa_rgb	https://www.ign.es/wms-inspire/pnoa-ma	OI.OrthoimageCoverage	data/external/weak-label-chips-v1/train/negative/wl-tile-v1-05910-neg-es-pba-41098.png	weak_label_candidate_for_model_v1	512	512	exists	valid	512	512	RGB	556305	0		https://www.ign.es/wms-inspire/pnoa-ma?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&LAYERS=OI.OrthoimageCoverage&STYLES=&SRS=EPSG%3A4326&BBOX=-7.62653650%2C42.61895800%2C-7.62028607%2C42.62355735&WIDTH=512&HEIGHT=512&FORMAT=image%2Fpng&TRANSPARENT=false	2026-08-01T00:00:00Z
weak-chip-export-v1-01840	wl-tile-v1-07989	wl-neg-neg-es-pba-78825	neg-es-pba-78825	0	hard_negative	train	ES	Mámoa da Pena Redonda	-8.403428008906287	42.56145069056852	-8.40655023,42.55915101,-8.40030579,42.56375037	512	ign_pnoa_rgb	https://www.ign.es/wms-inspire/pnoa-ma	OI.OrthoimageCoverage	data/external/weak-label-chips-v1/train/negative/wl-tile-v1-07989-neg-es-pba-78825.png	weak_label_candidate_for_model_v1	512	512	exists	valid	512	512	RGB	662964	0		https://www.ign.es/wms-inspire/pnoa-ma?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&LAYERS=OI.OrthoimageCoverage&STYLES=&SRS=EPSG%3A4326&BBOX=-8.40655023%2C42.55915101%2C-8.40030579%2C42.56375037&WIDTH=512&HEIGHT=512&FORMAT=image%2Fpng&TRANSPARENT=false	2026-08-01T00:00:00Z
